 1862.908417     1.000541     0.000409 0 -1 -1 
 1862.929251     1.000035     0.000409 0 -1 -1 
 1862.950084     0.999083     0.000409 0 -1 -1 
 1866.137603     0.999421     0.000409 0 -1 -1 
 1866.158437     0.999840     0.000409 0 -1 -1 
 1866.179270     0.999485     0.000409 0 -1 -1 
 1866.200104     1.000159     0.000409 0 -1 -1 
 1866.220937     0.999714     0.000409 0 -1 -1 
 1866.241770     1.000038     0.000409 0 -1 -1 
 1866.262604     0.999818     0.000409 0 -1 -1 
 1866.283437     0.999587     0.000409 0 -1 -1 
 1866.304271     0.994101     0.000410 0 -1 -1 
 1866.325104     0.991841     0.000411 0 -1 -1 
 1866.345938     0.992403     0.000410 0 -1 -1 
 1866.366771     0.992419     0.000410 0 -1 -1 
 1866.387604     0.993490     0.000410 0 -1 -1 
 1866.408438     0.992039     0.000410 0 -1 -1 
 1866.429271     0.992031     0.000410 0 -1 -1 
 1866.450105     0.993179     0.000410 0 -1 -1 
 1866.470938     0.998406     0.000409 0 -1 -1 
 1866.491772     0.999782     0.000409 0 -1 -1 
 1866.512605     1.000135     0.000409 0 -1 -1 
 1866.533439     1.000365     0.000409 0 -1 -1 
 1866.554272     1.000144     0.000409 0 -1 -1 
 1866.575105     0.999661     0.000409 0 -1 -1 
 1866.595939     0.999903     0.000409 0 -1 -1 
 1866.616772     1.000606     0.000409 0 -1 -1 
 1873.449871     1.000059     0.000411 0 -1 -1 
 1873.470705     1.000153     0.000411 0 -1 -1 
 1873.491539     0.998928     0.000412 0 -1 -1 
 1873.512372     1.000312     0.000411 0 -1 -1 
 1873.533206     0.999800     0.000412 0 -1 -1 
 1873.554040     1.000087     0.000412 0 -1 -1 
 1873.574873     1.000427     0.000411 0 -1 -1 
 1873.595707     0.999570     0.000412 0 -1 -1 
 1873.616541     0.995693     0.000412 0 -1 -1 
 1873.637374     0.992925     0.000413 0 -1 -1 
 1873.658208     0.992391     0.000413 0 -1 -1 
 1873.679042     0.991835     0.000413 0 -1 -1 
 1873.699875     0.993660     0.000413 0 -1 -1 
 1873.720709     0.992410     0.000413 0 -1 -1 
 1873.741543     0.992280     0.000413 0 -1 -1 
 1873.762376     0.992670     0.000413 0 -1 -1 
 1873.783210     0.995428     0.000413 0 -1 -1 
 1873.804044     0.999922     0.000412 0 -1 -1 
 1873.824877     0.999761     0.000411 0 -1 -1 
 1873.845711     0.999875     0.000411 0 -1 -1 
 1873.866545     1.000089     0.000412 0 -1 -1 
 1873.887378     0.999460     0.000412 0 -1 -1 
 1873.908212     1.000457     0.000412 0 -1 -1 
 1873.929046     1.000552     0.000412 0 -1 -1 
 1877.116595     0.999154     0.000412 0 -1 -1 
 1877.137428     0.999737     0.000412 0 -1 -1 
 1877.158262     1.000321     0.000412 0 -1 -1 
 1877.179095     0.999569     0.000412 0 -1 -1 
 1877.199929     1.000516     0.000412 0 -1 -1 
 1877.220763     1.000717     0.000412 0 -1 -1 
 1877.241596     0.999848     0.000412 0 -1 -1 
 1877.262430     0.999543     0.000413 0 -1 -1 
 1877.283264     0.994416     0.000414 0 -1 -1 
 1877.304097     0.992882     0.000414 0 -1 -1 
 1877.324931     0.992321     0.000413 0 -1 -1 
 1877.345765     0.992240     0.000414 0 -1 -1 
 1877.366598     0.991854     0.000414 0 -1 -1 
 1877.387432     0.991965     0.000414 0 -1 -1 
 1877.408266     0.992117     0.000414 0 -1 -1 
 1877.429099     0.993537     0.000414 0 -1 -1 
 1877.449933     0.997403     0.000413 0 -1 -1 
 1877.470766     0.999960     0.000412 0 -1 -1 
 1877.491600     0.999261     0.000412 0 -1 -1 
 1877.512434     1.000803     0.000411 0 -1 -1 
 1877.533267     1.000549     0.000412 0 -1 -1 
 1877.554101     0.999841     0.000412 0 -1 -1 
 1877.574935     1.000375     0.000412 0 -1 -1 
 1877.595768     0.999660     0.000412 0 -1 -1 
 1880.783313     0.999201     0.000412 0 -1 -1 
 1880.804146     1.000154     0.000412 0 -1 -1 
 1880.824980     0.999950     0.000412 0 -1 -1 
 1880.845814     0.999361     0.000412 0 -1 -1 
 1880.866647     0.999970     0.000412 0 -1 -1 
 1880.887481     1.000092     0.000412 0 -1 -1 
 1880.908314     0.999955     0.000412 0 -1 -1 
 1880.929148     0.998008     0.000413 0 -1 -1 
 1880.949982     0.993598     0.000414 0 -1 -1 
 1880.970815     0.993020     0.000414 0 -1 -1 
 1880.991649     0.992838     0.000413 0 -1 -1 
 1881.012482     0.992446     0.000413 0 -1 -1 
 1881.033316     0.991674     0.000414 0 -1 -1 
 1881.054150     0.992305     0.000414 0 -1 -1 
 1881.074983     0.991994     0.000414 0 -1 -1 
 1881.095817     0.994434     0.000414 0 -1 -1 
 1881.116650     0.999702     0.000412 0 -1 -1 
 1881.137484     1.000423     0.000412 0 -1 -1 
 1881.158318     0.999369     0.000412 0 -1 -1 
 1881.179151     0.999706     0.000412 0 -1 -1 
 1881.199985     0.999859     0.000412 0 -1 -1 
 1881.220818     1.000775     0.000412 0 -1 -1 
 1881.241652     1.000195     0.000412 0 -1 -1 
 1881.262486     0.999546     0.000413 0 -1 -1 
 1888.095887     0.999266     0.000413 0 -1 -1 
 1888.116721     1.000116     0.000412 0 -1 -1 
 1888.137554     1.000241     0.000412 0 -1 -1 
 1888.158388     1.000105     0.000412 0 -1 -1 
 1888.179221     1.000695     0.000412 0 -1 -1 
 1888.200055     1.000261     0.000412 0 -1 -1 
 1888.220888     0.998997     0.000413 0 -1 -1 
 1888.241722     0.999972     0.000413 0 -1 -1 
 1888.262555     0.994050     0.000414 0 -1 -1 
 1888.283389     0.993366     0.000414 0 -1 -1 
 1888.304222     0.993183     0.000414 0 -1 -1 
 1888.325056     0.992450     0.000414 0 -1 -1 
 1888.345889     0.992118     0.000414 0 -1 -1 
 1888.366723     0.992029     0.000414 0 -1 -1 
 1888.387556     0.992391     0.000414 0 -1 -1 
 1888.408390     0.993767     0.000414 0 -1 -1 
 1888.429223     0.997825     0.000413 0 -1 -1 
 1888.450057     0.999841     0.000413 0 -1 -1 
 1888.470890     0.999884     0.000412 0 -1 -1 
 1888.491724     1.000151     0.000412 0 -1 -1 
 1888.512557     0.999725     0.000412 0 -1 -1 
 1888.533391     1.000500     0.000412 0 -1 -1 
 1888.554224     0.999752     0.000412 0 -1 -1 
 1888.575058     0.999869     0.000412 0 -1 -1 
 1891.762582     0.999528     0.000411 0 -1 -1 
 1891.783416     0.999971     0.000411 0 -1 -1 
 1891.804249     0.999769     0.000410 0 -1 -1 
 1891.825083     0.999867     0.000410 0 -1 -1 
 1891.845916     0.999921     0.000410 0 -1 -1 
 1891.866750     1.000407     0.000410 0 -1 -1 
 1891.887583     0.999998     0.000410 0 -1 -1 
 1891.908417     0.997553     0.000411 0 -1 -1 
 1891.929250     0.992653     0.000413 0 -1 -1 
 1891.950084     0.991818     0.000413 0 -1 -1 
 1891.970917     0.992242     0.000413 0 -1 -1 
 1891.991751     0.991673     0.000413 0 -1 -1 
 1892.012584     0.992075     0.000413 0 -1 -1 
 1892.033418     0.991830     0.000413 0 -1 -1 
 1892.054251     0.992300     0.000414 0 -1 -1 
 1892.075085     0.993686     0.000413 0 -1 -1 
 1892.095918     0.998632     0.000412 0 -1 -1 
 1892.116752     1.000618     0.000412 0 -1 -1 
 1892.137585     1.000250     0.000412 0 -1 -1 
 1892.158419     0.999709     0.000412 0 -1 -1 
 1892.179252     0.999389     0.000412 0 -1 -1 
 1892.200086     0.999355     0.000412 0 -1 -1 
 1892.220919     1.000298     0.000412 0 -1 -1 
 1892.241752     0.999770     0.000412 0 -1 -1 
 1895.429272     0.999631     0.000412 0 -1 -1 
 1895.450106     0.999533     0.000412 0 -1 -1 
 1895.470939     0.999897     0.000412 0 -1 -1 
 1895.491772     1.000340     0.000412 0 -1 -1 
 1895.512606     1.000067     0.000412 0 -1 -1 
 1895.533439     0.999189     0.000412 0 -1 -1 
 1895.554273     1.001022     0.000412 0 -1 -1 
 1895.575106     0.995588     0.000413 0 -1 -1 
 1895.595940     0.992555     0.000414 0 -1 -1 
 1895.616773     0.992528     0.000414 0 -1 -1 
 1895.637607     0.992230     0.000414 0 -1 -1 
 1895.658440     0.991544     0.000414 0 -1 -1 
 1895.679273     0.991902     0.000414 0 -1 -1 
 1895.700107     0.992037     0.000413 0 -1 -1 
 1895.720940     0.992411     0.000413 0 -1 -1 
 1895.741774     0.996298     0.000413 0 -1 -1 
 1895.762607     1.000316     0.000412 0 -1 -1 
 1895.783441     1.000254     0.000412 0 -1 -1 
 1895.804274     0.999431     0.000412 0 -1 -1 
 1895.825108     0.999815     0.000412 0 -1 -1 
 1895.845941     1.000175     0.000412 0 -1 -1 
 1895.866774     1.000916     0.000412 0 -1 -1 
 1895.887608     1.000068     0.000412 0 -1 -1 
 1895.908441     0.999776     0.000412 0 -1 -1 
 1899.325099     0.993430     0.000418 0 -1 -1 
 1899.345932     0.991712     0.000419 0 -1 -1 
 1899.366765     0.993088     0.000419 0 -1 -1 
 1899.387599     0.994747     0.000418 0 -1 -1 
 1899.408432     0.997844     0.000417 0 -1 -1 
 1899.429265     0.999146     0.000417 0 -1 -1 
 1899.450098     1.000171     0.000417 0 -1 -1 
 1899.470932     1.000814     0.000417 0 -1 -1 
 1899.491765     1.000400     0.000417 0 -1 -1 
 1899.512598     1.000203     0.000417 0 -1 -1 
 1899.533431     0.999406     0.000417 0 -1 -1 
 1899.554264     1.000476     0.000417 0 -1 -1 
 1902.741749     0.999924     0.000417 0 -1 -1 
 1902.762582     0.999749     0.000417 0 -1 -1 
 1902.783415     1.000274     0.000417 0 -1 -1 
 1902.804248     0.999531     0.000417 0 -1 -1 
 1902.825081     1.000964     0.000416 0 -1 -1 
 1902.845915     1.000340     0.000417 0 -1 -1 
 1902.866748     0.999143     0.000417 0 -1 -1 
 1902.887581     0.998460     0.000417 0 -1 -1 
 1902.908414     0.994524     0.000418 0 -1 -1 
 1902.929247     0.992718     0.000418 0 -1 -1 
 1902.950081     0.992746     0.000418 0 -1 -1 
 1902.970914     0.991564     0.000419 0 -1 -1 
 1902.991747     0.991455     0.000419 0 -1 -1 
 1903.012580     0.992556     0.000418 0 -1 -1 
 1903.033414     0.993519     0.000418 0 -1 -1 
 1903.054247     0.994022     0.000418 0 -1 -1 
 1903.075080     0.999408     0.000417 0 -1 -1 
 1903.095913     0.999807     0.000417 0 -1 -1 
 1903.116746     1.000808     0.000417 0 -1 -1 
 1903.137580     0.999388     0.000417 0 -1 -1 
 1903.158413     1.000042     0.000417 0 -1 -1 
 1903.179246     0.999795     0.000417 0 -1 -1 
 1903.200079     0.999933     0.000417 0 -1 -1 
 1903.220913     1.000597     0.000417 0 -1 -1 
 1906.408392     1.000155     0.000417 0 -1 -1 
 1906.429226     1.000142     0.000417 0 -1 -1 
 1906.450059     1.000700     0.000417 0 -1 -1 
 1906.470892     0.999187     0.000417 0 -1 -1 
 1906.491725     0.999734     0.000417 0 -1 -1 
 1906.512558     0.999706     0.000417 0 -1 -1 
 1906.533392     1.000544     0.000417 0 -1 -1 
 1906.554225     0.996526     0.000418 0 -1 -1 
 1906.575058     0.993381     0.000418 0 -1 -1 
 1906.595891     0.992137     0.000419 0 -1 -1 
 1906.616724     0.992445     0.000419 0 -1 -1 
 1906.637557     0.992071     0.000419 0 -1 -1 
 1906.658391     0.993058     0.000418 0 -1 -1 
 1906.679224     0.992540     0.000419 0 -1 -1 
 1906.700057     0.993187     0.000418 0 -1 -1 
 1906.720890     0.995196     0.000418 0 -1 -1 
 1906.741723     0.999810     0.000417 0 -1 -1 
 1906.762557     1.000481     0.000417 0 -1 -1 
 1906.783390     1.000391     0.000417 0 -1 -1 
 1906.804223     0.999457     0.000417 0 -1 -1 
 1906.825056     0.999990     0.000417 0 -1 -1 
 1906.845889     1.000259     0.000417 0 -1 -1 
 1906.866723     0.999787     0.000417 0 -1 -1 
 1906.887556     1.000022     0.000417 0 -1 -1 
 1910.054197     1.000578     0.000417 0 -1 -1 
 1910.075030     1.000211     0.000417 0 -1 -1 
 1910.095863     0.999815     0.000417 0 -1 -1 
 1910.116696     1.000340     0.000417 0 -1 -1 
 1910.137530     0.999251     0.000417 0 -1 -1 
 1910.158363     0.999556     0.000417 0 -1 -1 
 1910.179196     0.999814     0.000417 0 -1 -1 
 1910.200029     0.999268     0.000417 0 -1 -1 
 1910.220862     0.994985     0.000418 0 -1 -1 
 1910.241695     0.992693     0.000419 0 -1 -1 
 1910.262528     0.992519     0.000419 0 -1 -1 
 1910.283362     0.991190     0.000419 0 -1 -1 
 1910.304195     0.992159     0.000419 0 -1 -1 
 1910.325028     0.991702     0.000419 0 -1 -1 
 1910.345861     0.992246     0.000419 0 -1 -1 
 1910.366694     0.992554     0.000419 0 -1 -1 
 1910.387527     0.996945     0.000418 0 -1 -1 
 1910.408361     0.999901     0.000417 0 -1 -1 
 1910.429194     1.000105     0.000417 0 -1 -1 
 1910.450027     1.000224     0.000417 0 -1 -1 
 1910.470860     1.000107     0.000417 0 -1 -1 
 1910.491693     0.999219     0.000417 0 -1 -1 
 1910.512526     0.999853     0.000417 0 -1 -1 
 1910.533359     0.999376     0.000417 0 -1 -1 
 1913.720824     1.000451     0.000417 0 -1 -1 
 1913.741657     1.000375     0.000417 0 -1 -1 
 1913.762490     0.999491     0.000417 0 -1 -1 
 1913.783324     1.000268     0.000417 0 -1 -1 
 1913.804157     0.999412     0.000417 0 -1 -1 
 1913.824990     1.000450     0.000417 0 -1 -1 
 1913.845823     0.999947     0.000417 0 -1 -1 
 1913.866656     0.998551     0.000417 0 -1 -1 
 1913.887489     0.993871     0.000418 0 -1 -1 
 1913.908322     0.992571     0.000419 0 -1 -1 
 1913.929155     0.992615     0.000419 0 -1 -1 
 1913.949988     0.991865     0.000419 0 -1 -1 
 1913.970821     0.992357     0.000419 0 -1 -1 
 1913.991654     0.992242     0.000419 0 -1 -1 
 1914.012487     0.992932     0.000419 0 -1 -1 
 1914.033320     0.994549     0.000418 0 -1 -1 
 1914.054153     0.998339     0.000418 0 -1 -1 
 1914.074986     1.000068     0.000417 0 -1 -1 
 1914.095820     1.000722     0.000417 0 -1 -1 
 1914.116653     0.998744     0.000417 0 -1 -1 
 1914.137486     0.999066     0.000417 0 -1 -1 
 1914.158319     1.000110     0.000417 0 -1 -1 
 1914.179152     1.001286     0.000417 0 -1 -1 
 1914.199985     0.999871     0.000417 0 -1 -1 
 1917.387444     1.000224     0.000417 0 -1 -1 
 1917.408277     0.999776     0.000417 0 -1 -1 
 1917.429110     1.000090     0.000417 0 -1 -1 
 1917.449943     0.999579     0.000417 0 -1 -1 
 1917.470776     1.000528     0.000417 0 -1 -1 
 1917.491609     0.999320     0.000417 0 -1 -1 
 1917.512442     0.999307     0.000417 0 -1 -1 
 1917.533275     0.996675     0.000418 0 -1 -1 
 1917.554108     0.992637     0.000419 0 -1 -1 
 1917.574941     0.992123     0.000419 0 -1 -1 
 1917.595774     0.991308     0.000419 0 -1 -1 
 1917.616607     0.992680     0.000419 0 -1 -1 
 1917.637440     0.991930     0.000419 0 -1 -1 
 1917.658273     0.992562     0.000419 0 -1 -1 
 1917.679107     0.992955     0.000419 0 -1 -1 
 1917.699940     0.995249     0.000418 0 -1 -1 
 1917.720773     1.000442     0.000417 0 -1 -1 
 1917.741606     1.000491     0.000417 0 -1 -1 
 1917.762439     0.999728     0.000417 0 -1 -1 
 1917.783272     1.000321     0.000417 0 -1 -1 
 1917.804105     0.999430     0.000417 0 -1 -1 
 1917.824938     1.000638     0.000417 0 -1 -1 
 1917.845771     0.999939     0.000417 0 -1 -1 
 1917.866604     0.999581     0.000417 0 -1 -1 
 1921.033226     0.999658     0.000417 0 -1 -1 
 1921.074892     1.000027     0.000417 0 -1 -1 
 1921.095726     1.000207     0.000417 0 -1 -1 
 1921.116559     0.999802     0.000417 0 -1 -1 
 1921.137392     0.999774     0.000417 0 -1 -1 
 1921.158225     1.000286     0.000417 0 -1 -1 
 1921.179058     1.000053     0.000417 0 -1 -1 
 1921.199891     0.995766     0.000418 0 -1 -1 
 1921.220724     0.992380     0.000419 0 -1 -1 
 1921.241557     0.991760     0.000419 0 -1 -1 
 1921.262390     0.991354     0.000419 0 -1 -1 
 1921.283223     0.992083     0.000419 0 -1 -1 
 1921.304056     0.991589     0.000419 0 -1 -1 
 1921.324889     0.993403     0.000418 0 -1 -1 
 1921.345722     0.993574     0.000418 0 -1 -1 
 1921.366555     0.996854     0.000418 0 -1 -1 
 1921.387388     0.999695     0.000417 0 -1 -1 
 1921.408221     0.999428     0.000417 0 -1 -1 
 1921.429054     1.000152     0.000417 0 -1 -1 
 1921.449887     1.000084     0.000417 0 -1 -1 
 1921.470720     1.000564     0.000417 0 -1 -1 
 1921.491553     0.999543     0.000417 0 -1 -1 
 1921.512386     0.999916     0.000417 0 -1 -1 
 1924.699837     1.000128     0.000417 0 -1 -1 
 1924.720670     1.000092     0.000417 0 -1 -1 
 1924.741503     0.999923     0.000417 0 -1 -1 
 1924.762336     1.000012     0.000417 0 -1 -1 
 1924.783169     1.000761     0.000417 0 -1 -1 
 1924.804002     0.999844     0.000417 0 -1 -1 
 1924.824835     1.000000     0.000417 0 -1 -1 
 1924.845668     1.000439     0.000417 0 -1 -1 
 1924.866501     0.994373     0.000418 0 -1 -1 
 1924.887334     0.993772     0.000419 0 -1 -1 
 1924.908167     0.993158     0.000419 0 -1 -1 
 1924.929000     0.993463     0.000419 0 -1 -1 
 1924.949833     0.993325     0.000419 0 -1 -1 
 1924.970666     0.992856     0.000419 0 -1 -1 
 1924.991499     0.993794     0.000419 0 -1 -1 
 1925.012332     0.993486     0.000419 0 -1 -1 
 1925.033165     0.998964     0.000417 0 -1 -1 
 1925.053998     0.998811     0.000417 0 -1 -1 
 1925.074831     1.000382     0.000417 0 -1 -1 
 1925.095664     1.000680     0.000417 0 -1 -1 
 1925.116497     1.000027     0.000417 0 -1 -1 
 1925.137330     0.999254     0.000417 0 -1 -1 
 1925.158163     1.000359     0.000417 0 -1 -1 
 1925.178996     1.000684     0.000417 0 -1 -1 
 2012.551171     0.999961     0.000414 0 -1 -1 
 2012.572004     1.000733     0.000414 0 -1 -1 
 2012.592837     1.000734     0.000414 0 -1 -1 
 2012.613670     0.999477     0.000414 0 -1 -1 
 2012.634503     1.000383     0.000414 0 -1 -1 
 2012.655336     0.999102     0.000414 0 -1 -1 
 2012.676169     0.999811     0.000414 0 -1 -1 
 2012.697002     0.996365     0.000415 0 -1 -1 
 2012.717835     0.992749     0.000416 0 -1 -1 
 2012.738668     0.992390     0.000416 0 -1 -1 
 2012.759501     0.991834     0.000416 0 -1 -1 
 2012.780334     0.991575     0.000416 0 -1 -1 
 2012.801167     0.991723     0.000416 0 -1 -1 
 2012.822000     0.991840     0.000416 0 -1 -1 
 2012.842833     0.992846     0.000416 0 -1 -1 
 2012.863666     0.996356     0.000415 0 -1 -1 
 2012.884499     0.999742     0.000414 0 -1 -1 
 2012.905332     0.999920     0.000414 0 -1 -1 
 2012.926165     0.999746     0.000414 0 -1 -1 
 2012.946998     1.000564     0.000414 0 -1 -1 
 2012.967831     1.000309     0.000414 0 -1 -1 
 2012.988664     0.999892     0.000414 0 -1 -1 
 2013.009497     0.999934     0.000414 0 -1 -1 
 2013.030330     1.000661     0.000414 0 -1 -1 
 2016.196952     1.000238     0.000414 0 -1 -1 
 2016.217785     1.000753     0.000414 0 -1 -1 
 2016.238618     0.999847     0.000414 0 -1 -1 
 2016.259451     1.000958     0.000414 0 -1 -1 
 2016.280284     0.999187     0.000414 0 -1 -1 
 2016.321950     1.000000     0.000414 0 -1 -1 
 2016.342784     0.999894     0.000414 0 -1 -1 
 2016.363617     0.994579     0.000415 0 -1 -1 
 2016.384450     0.993803     0.000415 0 -1 -1 
 2016.405283     0.992603     0.000416 0 -1 -1 
 2016.426116     0.992762     0.000416 0 -1 -1 
 2016.446949     0.991964     0.000416 0 -1 -1 
 2016.467782     0.991948     0.000416 0 -1 -1 
 2016.488615     0.993611     0.000415 0 -1 -1 
 2016.509448     0.993047     0.000416 0 -1 -1 
 2016.530281     0.998392     0.000414 0 -1 -1 
 2016.551114     1.000090     0.000414 0 -1 -1 
 2016.571947     0.999555     0.000414 0 -1 -1 
 2016.592780     1.000515     0.000414 0 -1 -1 
 2016.613613     1.000504     0.000414 0 -1 -1 
 2016.634446     0.999561     0.000414 0 -1 -1 
 2016.655279     0.999708     0.000414 0 -1 -1 
 2016.676112     1.000452     0.000414 0 -1 -1 
 2019.863573     1.000487     0.000414 0 -1 -1 
 2019.884406     1.000061     0.000414 0 -1 -1 
 2019.905239     1.000322     0.000414 0 -1 -1 
 2019.926072     1.000133     0.000414 0 -1 -1 
 2019.946905     0.999214     0.000414 0 -1 -1 
 2019.967738     0.998793     0.000414 0 -1 -1 
 2019.988571     1.000994     0.000413 0 -1 -1 
 2020.009404     0.997533     0.000414 0 -1 -1 
 2020.030238     0.992732     0.000415 0 -1 -1 
 2020.051071     0.992193     0.000415 0 -1 -1 
 2020.071904     0.991235     0.000415 0 -1 -1 
 2020.092737     0.991881     0.000415 0 -1 -1 
 2020.113570     0.991872     0.000415 0 -1 -1 
 2020.134403     0.991917     0.000415 0 -1 -1 
 2020.155236     0.992150     0.000415 0 -1 -1 
 2020.176069     0.993133     0.000415 0 -1 -1 
 2020.196902     0.998684     0.000414 0 -1 -1 
 2020.217735     1.000236     0.000413 0 -1 -1 
 2020.238568     0.999764     0.000414 0 -1 -1 
 2020.259402     1.000407     0.000413 0 -1 -1 
 2020.280235     1.000026     0.000414 0 -1 -1 
 2020.301068     0.999257     0.000414 0 -1 -1 
 2020.321901     0.999782     0.000414 0 -1 -1 
 2020.342734     0.999993     0.000413 0 -1 -1 
 2023.530197     0.999953     0.000414 0 -1 -1 
 2023.551030     0.999900     0.000414 0 -1 -1 
 2023.571863     1.000317     0.000414 0 -1 -1 
 2023.592696     0.999582     0.000414 0 -1 -1 
 2023.613529     0.999928     0.000414 0 -1 -1 
 2023.634363     0.999710     0.000414 0 -1 -1 
 2023.655196     1.000797     0.000413 0 -1 -1 
 2023.676029     0.996885     0.000414 0 -1 -1 
 2023.696862     0.992457     0.000415 0 -1 -1 
 2023.717695     0.991731     0.000415 0 -1 -1 
 2023.738528     0.991833     0.000415 0 -1 -1 
 2023.759361     0.992617     0.000415 0 -1 -1 
 2023.780194     0.992121     0.000415 0 -1 -1 
 2023.801027     0.991971     0.000415 0 -1 -1 
 2023.821860     0.993166     0.000415 0 -1 -1 
 2023.842693     0.996054     0.000414 0 -1 -1 
 2023.863527     0.999786     0.000414 0 -1 -1 
 2023.884360     1.000305     0.000413 0 -1 -1 
 2023.905193     1.000792     0.000413 0 -1 -1 
 2023.926026     0.998625     0.000414 0 -1 -1 
 2023.946859     0.999888     0.000414 0 -1 -1 
 2023.967692     1.000201     0.000414 0 -1 -1 
 2023.988525     1.000528     0.000413 0 -1 -1 
 2024.009358     0.999399     0.000414 0 -1 -1 
 2027.175992     0.999715     0.000414 0 -1 -1 
 2027.196825     0.999253     0.000414 0 -1 -1 
 2027.217658     1.000523     0.000414 0 -1 -1 
 2027.238491     0.999183     0.000414 0 -1 -1 
 2027.259324     1.000545     0.000414 0 -1 -1 
 2027.280158     1.000173     0.000414 0 -1 -1 
 2027.300991     0.999752     0.000414 0 -1 -1 
 2027.321824     0.998637     0.000414 0 -1 -1 
 2027.342657     0.994651     0.000415 0 -1 -1 
 2027.363490     0.992520     0.000415 0 -1 -1 
 2027.384323     0.990553     0.000416 0 -1 -1 
 2027.405156     0.991356     0.000416 0 -1 -1 
 2027.425989     0.991078     0.000416 0 -1 -1 
 2027.446823     0.990910     0.000416 0 -1 -1 
 2027.467656     0.991408     0.000415 0 -1 -1 
 2027.488489     0.993747     0.000415 0 -1 -1 
 2027.509322     0.996641     0.000414 0 -1 -1 
 2027.530155     1.000000     0.000414 0 -1 -1 
 2027.550988     1.000337     0.000414 0 -1 -1 
 2027.571821     0.999782     0.000414 0 -1 -1 
 2027.592655     0.999608     0.000414 0 -1 -1 
 2027.613488     0.999847     0.000414 0 -1 -1 
 2027.634321     0.999984     0.000414 0 -1 -1 
 2027.655154     0.999921     0.000414 0 -1 -1 
 2030.842627     0.999600     0.000414 0 -1 -1 
 2030.863460     1.000060     0.000414 0 -1 -1 
 2030.884294     0.999294     0.000414 0 -1 -1 
 2030.905127     1.000231     0.000414 0 -1 -1 
 2030.925960     1.000117     0.000414 0 -1 -1 
 2030.946793     1.000103     0.000414 0 -1 -1 
 2030.967626     1.000277     0.000414 0 -1 -1 
 2030.988459     0.998953     0.000414 0 -1 -1 
 2031.009293     0.993136     0.000415 0 -1 -1 
 2031.030126     0.993169     0.000415 0 -1 -1 
 2031.050959     0.992425     0.000416 0 -1 -1 
 2031.071792     0.992252     0.000416 0 -1 -1 
 2031.092625     0.991924     0.000416 0 -1 -1 
 2031.113458     0.992168     0.000416 0 -1 -1 
 2031.134292     0.992305     0.000416 0 -1 -1 
 2031.155125     0.994291     0.000415 0 -1 -1 
 2031.175958     0.999771     0.000414 0 -1 -1 
 2031.196791     1.000302     0.000414 0 -1 -1 
 2031.217624     1.000082     0.000414 0 -1 -1 
 2031.238458     1.000045     0.000414 0 -1 -1 
 2031.259291     0.999530     0.000414 0 -1 -1 
 2031.280124     1.000076     0.000414 0 -1 -1 
 2031.300957     0.999394     0.000414 0 -1 -1 
 2031.321790     0.999701     0.000414 0 -1 -1 
 2034.509269     0.999816     0.000413 0 -1 -1 
 2034.530103     0.999450     0.000413 0 -1 -1 
 2034.550936     0.999770     0.000413 0 -1 -1 
 2034.571769     0.999478     0.000413 0 -1 -1 
 2034.592602     0.999607     0.000413 0 -1 -1 
 2034.613435     0.999955     0.000413 0 -1 -1 
 2034.634269     1.000000     0.000413 0 -1 -1 
 2034.655102     0.995867     0.000414 0 -1 -1 
 2034.675935     0.992938     0.000415 0 -1 -1 
 2034.696768     0.992285     0.000415 0 -1 -1 
 2034.717601     0.991018     0.000415 0 -1 -1 
 2034.738435     0.990530     0.000416 0 -1 -1 
 2034.759268     0.992097     0.000415 0 -1 -1 
 2034.780101     0.991492     0.000415 0 -1 -1 
 2034.800934     0.992709     0.000415 0 -1 -1 
 2034.821767     0.994792     0.000415 0 -1 -1 
 2034.842601     1.000133     0.000414 0 -1 -1 
 2034.863434     1.000047     0.000414 0 -1 -1 
 2034.884267     1.000188     0.000414 0 -1 -1 
 2034.905100     0.999165     0.000414 0 -1 -1 
 2034.925934     1.000167     0.000414 0 -1 -1 
 2034.946767     1.000687     0.000413 0 -1 -1 
 2034.967600     0.999522     0.000414 0 -1 -1 
 2034.988433     1.000290     0.000414 0 -1 -1 
