3.264965830898265975e-01,4.311504197372295066e-01,5.922783476792432555e-01,8.271540562530728113e-01,6.743807386894101752e-01,8.703358439901660581e-01,1.794012460176057089e-01,7.821235226225691228e-01,8.737901546190420810e-01,6.434014311974893818e-01,1.001682205609657692e-02,4.999455478346226944e-01
7.646884799672286626e-01,2.305813373664656329e-01,9.349630497262035878e-01,6.277353673912586807e-01,1.907680506656819763e-01,9.131832190025794826e-01,2.095910120688483091e-01,3.537862417065656406e-01,5.087705587257878026e-01,8.719642989699699642e-01,9.624640095469162368e-03,4.999489139309322150e-01
3.259802615617043431e-01,4.701343452135821055e-01,4.793145410274760598e-01,3.668200107594909998e-01,5.313009838804975127e-01,4.275420047714737493e-01,2.820554774833690659e-01,4.732388718429843544e-01,5.326949977103337952e-01,6.242138274290700561e-01,9.287326777307357631e-03,4.999206061764119302e-01
9.617641126943921037e-01,1.387236793597648454e-01,2.804387115933468788e-01,7.096863905171894027e-01,5.023854619461116666e-01,9.980956789373769400e-01,9.675845926829210186e-02,7.109070152468044412e-01,4.169206282265749408e-01,6.969843328002378602e-01,9.216182731887970214e-03,4.999453528534194002e-01
5.409541755766155147e-01,2.545776497029068053e-01,4.252397123809754098e-01,8.365768554281732827e-02,5.098497417325027481e-01,8.984179790741124716e-01,4.007701617598670718e-01,1.785327422668409603e-01,5.882201766388959197e-01,8.130120921888857044e-01,1.053880279479350868e-02,4.999522634151927769e-01
4.380598379645366802e-01,5.449382070119181964e-01,8.868512199001414853e-01,2.655013174782896446e-01,7.143378265213754519e-01,9.998604579650176571e-01,1.182602458769227427e-02,3.782768780613736670e-01,2.492283503253083510e-01,9.692323224475648535e-01,9.570156796173720504e-03,4.999413190571648236e-01
2.223829870332056924e-01,4.477298439520860374e-01,8.807922974563350271e-01,6.357214519428606714e-01,5.006284784315659930e-01,4.203558543078292353e-01,1.446126169552543750e-01,3.350927806874623438e-01,8.886204440043640185e-01,2.843411756175290295e-01,8.613087214409660339e-03,4.999575198534714771e-01
9.092356386981741423e-01,3.327109579582161469e-01,5.900634694549168335e-01,6.932890250406346100e-01,1.385334356332498795e-01,7.553227818638530433e-01,4.755021196283164553e-01,9.512488478675035219e-02,3.125918359839921501e-01,5.472133930512403932e-01,7.945287398727098743e-03,4.999403720336265122e-01
7.870069156780136188e-01,4.945703812781768738e-01,1.392077267471075741e-01,2.557558774527351475e-01,5.410777631095547990e-01,7.201728192621494884e-01,2.438808582250743262e-01,3.232022506148546359e-01,1.081637059368106279e-01,1.526650043039368132e-02,8.435115733338769892e-03,4.999418050856644924e-01
3.614234079864490079e-01,5.701398943728405166e-01,3.232078413923674676e-01,6.516872812368008638e-01,5.905086864677415726e-01,7.957135220834888889e-01,3.161727921172462485e-01,3.137242443845086881e-01,7.983546830374916858e-01,1.650772233403619560e-01,9.319435745266592408e-03,4.999315140814730718e-01
8.746043714402382818e-01,2.347106403094710025e-01,1.739253384476380782e-01,6.323167446283272097e-01,3.262955095065249722e-01,1.492824501687397554e-01,4.563469799233380031e-01,7.876513052525934144e-01,8.234467296057155217e-01,1.735283420062458393e-01,9.356462702284936220e-03,4.999579481419063609e-01
4.084907506924405629e-01,1.561681513425962065e-01,8.511858235503240167e-01,2.609205460328531956e-01,4.532676822168555941e-01,6.527365465912029485e-01,5.126339452996886425e-01,2.429026530321394262e-01,1.521602251149630214e-01,6.308017466232256343e-01,8.562846824451806130e-03,4.999359811738638415e-01
4.715464188347596175e-01,3.230177286915403845e-01,3.868078340562827733e-01,5.721039087789515643e-01,2.019821503585390587e-01,5.542940774383212643e-01,7.046094223928131561e-02,1.593289689103198903e-01,5.051464367851696835e-01,2.633943735053624335e-01,8.888030639800396579e-03,4.999390052580721666e-01
1.012323927913821309e-01,2.426649774363773271e-01,8.487753589235327301e-01,2.726750424906359549e-01,7.954725692559228012e-02,7.548089355720233318e-01,4.326545653386096313e-01,4.698726938927979546e-01,1.518757197134030235e-01,4.125082170385148683e-01,9.393276474962639414e-03,4.999490307431294078e-01
5.393283553914616224e-01,3.686066483810750416e-01,6.208681620136767831e-01,8.472319126049214777e-01,1.274040642068009488e-01,4.127311124296376144e-01,5.044106457807190358e-02,6.535954159928893947e-01,5.960596873823884589e-01,8.653836323830742527e-01,9.069907332506378650e-03,4.999422552470240699e-01
3.258640423763637939e-01,5.815642972736441152e-01,7.205084096361832335e-01,4.731936927808431115e-01,5.723379532589821794e-01,5.124051585441140588e-01,1.365874365624151210e-01,7.256241385115654863e-01,5.099787997704234854e-01,8.285014550269469424e-01,1.000792896389894951e-02,5.000025436667333567e-01
6.955044623326751552e-01,2.200215833236509044e-01,6.259819663350378871e-01,6.456723434192026545e-01,6.105229110385981262e-01,4.233073267241737048e-01,3.442821100197748785e-02,7.495767897777252387e-01,1.930387076983986483e-01,3.138564112732206146e-01,9.363574078902318215e-03,4.999413948160120191e-01
3.827521558238549115e-01,2.681037993801029251e-01,1.310997090735824822e-01,4.678136866414628892e-01,1.463953695709008240e-01,3.875122157484336971e-01,4.357653947180928355e-01,6.108082519021856838e-01,8.766719688832196322e-01,3.972208502443529965e-01,1.009678882939649830e-02,4.999373777211154057e-01
9.737118682579358753e-01,4.223193079489040436e-01,2.638751986561085339e-01,4.490391433879080685e-01,7.315151398767444357e-01,9.606310868350703691e-01,2.581954697500729590e-01,6.211343690054532685e-02,5.672861311835991627e-01,6.476857581233541605e-01,9.042790789450359454e-03,4.999273551146635186e-01
3.692512974561818484e-01,4.228134639232415948e-01,1.425556799639885464e-01,4.527942140140117089e-01,9.379795818362426374e-01,1.267944727221632095e-01,1.780407065923242660e-01,6.902024873913827907e-01,4.107732541256529091e-01,6.248005411990545932e-01,9.107279740353777658e-03,4.999368677122227322e-01
2.943817497953432616e-01,1.195448160877778110e-01,6.725038574331986263e-01,5.273775862213608834e-01,5.169699259529559887e-01,2.624640124133130747e-01,1.802739199562754802e-01,2.898769014313726800e-01,5.549226306402572639e-01,3.693460684124699744e-02,9.782370219559518437e-03,4.999317411506899456e-01
3.668533288912813051e-01,5.583260605197077897e-01,2.776488360730411942e-01,7.435792001641303717e-01,6.530510218991352200e-01,1.140285965129668178e-01,4.141102281658954332e-01,8.765568115159164675e-01,2.552693211037395660e-01,2.881117384043988539e-01,9.973304855797596527e-03,4.999589907715245030e-01
4.036447592395768780e-01,5.969556876233331755e-01,7.079095842740232847e-01,1.043307638132096593e-01,3.774241281409706494e-01,4.423625835437773879e-01,3.875741687676880209e-01,3.072743251202385562e-01,3.163245967744893750e-01,1.452430734400943502e-01,9.206525608508766070e-03,4.999380102259908254e-01
5.567776889654438843e-01,3.635718332925253482e-01,2.537172261444320398e-01,6.481478123092608845e-01,4.656038051218772122e-01,2.217364842201519637e-01,4.144241078317556504e-01,4.925093776243839039e-01,6.768175228976295310e-01,6.495028348353109049e-01,9.375030627440680484e-03,4.999230865386113387e-01
5.709550631836901591e-02,1.636280313546500664e-01,8.066847548641927768e-01,4.108589940917696248e-01,1.711558331278756895e-01,8.978640993686566318e-01,3.930952667829349378e-01,6.224541174356401640e-01,7.318884515188793793e-01,8.315060941931454730e-01,8.924948505469895363e-03,4.999719937198992548e-01
2.823743799592547399e-01,6.493872413112241615e-01,8.890465760836538944e-01,6.833907436911457189e-01,2.205399117167900491e-01,8.777723077250541017e-01,1.734863972230263340e-01,2.582906388793780872e-01,6.397231939382149735e-01,5.682782915344376518e-01,9.343493207078041804e-03,4.999478572783731534e-01
6.112032404476001046e-01,3.542687634725039114e-01,2.293770001155369664e-01,1.922916240802098331e-01,2.859817959633211837e-01,5.204533038335231732e-01,8.347391061898196130e-02,4.287210189303444774e-01,4.328037421121990747e-01,2.955603037487609108e-01,9.368056443258433036e-03,4.999423719061308891e-01
7.515145083020614569e-01,4.506591196594824655e-01,3.765689270139186418e-01,8.441913841357209236e-01,1.457738721255492087e-01,3.566823861660406991e-01,3.671452952354831711e-01,7.142304622633403044e-01,1.967739730248743157e-01,4.793571762965816996e-01,1.013238080001315454e-02,4.999342229486004041e-01
2.900281605041860056e-01,6.066918088777586426e-01,5.224564083726449537e-01,2.949422564504228794e-01,6.586199956030683866e-01,9.459527442728465907e-01,4.529481480672589155e-01,8.890921236961626395e-01,5.718998256211000886e-01,6.351422645949855728e-01,1.000498951766603563e-02,4.999511834572351043e-01
5.262468000237463528e-01,4.660012096719562402e-01,2.866331358209453506e-01,4.006899991038285203e-01,5.650689546662535090e-03,7.551497866546456050e-01,4.740572453175540546e-01,2.734100230324435499e-01,2.909884635554016996e-01,5.266084394505319288e-01,8.398902536401804675e-03,4.999602330138406270e-01
8.841343614657741767e-01,7.624712632185137728e-02,8.419738543229289274e-01,6.591500099445253280e-01,3.757664056459644186e-01,7.645967183601677375e-01,1.208063518684148741e-01,6.399117482328879891e-01,3.533794044711159321e-01,6.535996039774275568e-01,9.945709392306746610e-03,4.999403429260285137e-01
3.675295235191186061e-01,6.654974061721627976e-01,2.008258176088736913e-01,6.296820857638985025e-01,5.535413299368933115e-01,3.953061702926796150e-01,1.200583932981960367e-01,1.384317561837205557e-01,5.940142482153566439e-01,8.909031295599380007e-01,1.060781951864507924e-02,4.999456547077770208e-01
2.776633043943190771e-01,5.747975315917078776e-01,7.489371147194634482e-01,7.105322343549589359e-01,1.619230047800099270e-01,9.105064098974818831e-01,6.310402793093430884e-02,7.694607626907115083e-01,2.603492185873577669e-01,8.274089689571457740e-01,8.641750208638181510e-03,4.999352203341676515e-01
3.278586189143188889e-01,3.808541535983233639e-01,7.587611743610344073e-01,7.291390776999910894e-01,9.348834117539861488e-02,1.980399499053498436e-01,5.890504091835251366e-01,2.448430900390380360e-01,7.784580951255146708e-01,6.349675362182087834e-01,9.747848329906579415e-03,4.999852156749641785e-01
4.287158188513875423e-01,5.244994031709010462e-01,7.708985092877080891e-01,3.315220066729923643e-01,2.492667030172197595e-01,4.488782824001804617e-01,2.019809827676258274e-01,9.306600734336627490e-01,4.480437325137810456e-01,1.115266096096826920e-01,9.773404745159365928e-03,4.999657713904624989e-01
7.288414491851038512e-01,4.226531793165776429e-01,4.371380605429934230e-01,9.442426845367031252e-01,6.878051091288348573e-01,3.714453149841672186e-01,1.189666331966648116e-01,4.604000225442500538e-02,4.160931158906241434e-01,5.370804941285844958e-01,9.390864881646284260e-03,4.999523779957349978e-01
2.813821344696523230e-01,2.250120412278322768e-01,9.117902724317072938e-02,3.317230469288799943e-01,9.319557376526494963e-01,3.383603709199199394e-01,3.419214880217985031e-01,7.621868379976161068e-01,8.531347986913522252e-01,6.707365699407868975e-01,9.800766137121823263e-03,4.999542665754130311e-01
4.458073150398643714e-01,3.065936065070382077e-01,6.763167182995664106e-01,5.183934089181254645e-01,6.504599684162530870e-01,4.492143249392279158e-01,2.981642103402044053e-01,4.798677348040126245e-01,1.374847568724928415e-01,7.255487973042518135e-01,8.789758300001778574e-03,4.999453870242209219e-01
9.908357701952097418e-01,1.497447786780115031e-01,3.513551680661207710e-01,8.257722637414477429e-01,1.275433469422192490e-01,5.771910375605034949e-01,1.984406239144258510e-01,4.935567657419768772e-01,6.767453051807563735e-01,9.448352974857511244e-01,9.284855072436764764e-03,4.999286530974313969e-01
2.897573747660876498e-01,5.006712935110669838e-01,5.557961209920700973e-01,9.071203598010690872e-01,6.290488271647399765e-01,3.444505362613333732e-01,3.105873750234841579e-02,3.261339077338495374e-01,5.894763378838623336e-01,7.181158007212902206e-01,9.907722728866160886e-03,4.999377056402943276e-01
3.592782338797185226e-01,4.934803648752675853e-01,2.643185291257879599e-01,5.054363453221094593e-01,1.243126354388801591e-01,3.297084507122461927e-01,3.044475333313918508e-01,6.383373168084132132e-01,9.262099965227258425e-01,2.984395143602964762e-01,9.290684910974848082e-03,4.999573485984309951e-01
1.221462035580533345e-01,8.711620646413376079e-02,1.836801716467768020e-01,6.650866439390599183e-01,9.914913450143083562e-01,7.651634958000856912e-01,2.240191392959806627e-01,8.677501506807523413e-01,5.623585801381303373e-01,6.713814503604582651e-01,8.676083922284591812e-03,4.999256033229770857e-01
2.844137591947136778e-01,2.705181137205103781e-02,7.295818049276960870e-01,4.726525404522238238e-01,4.232437296396496240e-01,4.548609938102873285e-01,2.244110793557798633e-01,3.613898842561530378e-02,5.736893191671313952e-01,2.471354342229557521e-01,9.551069457775158630e-03,4.999483876948940808e-01
5.797002284617943646e-01,9.132777208981790462e-02,6.426563784798495771e-01,3.000822515710476202e-01,2.697470477648330478e-01,5.455247065719680544e-01,6.142208268203683819e-01,8.880629583765899948e-01,2.706052788587790525e-01,8.487414028088093865e-01,9.270598256226362729e-03,4.999482536079522532e-01
3.826088836395405979e-01,3.820850554791979659e-01,2.659930782266316518e-01,8.570694054483657398e-01,9.912429937684286152e-01,5.224191226889030037e-01,2.773551500924238966e-01,5.241547766976981659e-01,9.303044701747964496e-01,4.595641627491445780e-01,9.353951525668533981e-03,4.999746907196593315e-01
3.083092300867773528e-01,5.949200891263777269e-01,9.137226618647656951e-01,3.231094316433124058e-01,9.818961675826000102e-01,6.986069238683091376e-01,4.693851157751293690e-01,4.052441956382161203e-01,9.119574046277052481e-01,4.660398052903900745e-01,9.340227703092878614e-03,4.999207535306718908e-01
2.056888153235766348e-01,3.515727663654122925e-01,7.794850152698054035e-01,7.838688205620274463e-01,8.682714508894464611e-01,1.610603536825913062e-01,2.861641547197408819e-01,3.324853507705386457e-01,4.818623850882244875e-01,7.545526590770592623e-01,8.772566750974156863e-03,4.999545825466523152e-01
4.646685700674733077e-01,4.883976848941357085e-02,8.995740042714460705e-01,5.539225113615724450e-01,4.106506986247115965e-02,8.795856508235651017e-01,3.578387898059350869e-01,4.825869566387746556e-01,8.026530815325048085e-01,3.061621635382725248e-01,9.658398274455758797e-03,4.999289253641741593e-01
9.333645010164792755e-01,4.661473661883410724e-01,6.781066984468531178e-02,6.307100240954511827e-01,1.554249666736577384e-01,5.856751989678269377e-01,2.794130824704504912e-03,5.729101783598917752e-01,5.909869790766507647e-01,2.353124314357582514e-01,9.114447599008137710e-03,4.999372087942995369e-01
9.268744472743668528e-01,2.834502684019188368e-01,8.815037176357460869e-01,2.656284628060412434e-01,9.522091850974832017e-01,9.536470442916862300e-01,5.216583071300406882e-03,8.129758716010100361e-01,2.516752753725141623e-01,3.113938786792895264e-01,9.186282504130475687e-03,4.999345867367631091e-01
5.499215975014783986e-01,5.762429932654490328e-01,1.617876920218250802e-01,2.434411776938497085e-01,9.918338531149858417e-01,3.587428435136043037e-01,5.180936867790970624e-01,1.621009017393626461e-01,8.019723620662722041e-01,8.362933074948394330e-01,9.963449464404333655e-03,4.999324205844389302e-01
8.237896166407486787e-01,3.310297877165045977e-01,8.653098720235636865e-01,7.662064427298779234e-01,9.919292570213322779e-01,7.670469744334134088e-01,9.236114994350863583e-02,5.660999807914323112e-01,2.782409295340442235e-01,8.478431691144014959e-01,9.398312661410768848e-03,4.999371729209878268e-01
6.547563518466947841e-01,1.941837307272418489e-01,2.841118747348638229e-01,5.797735217276693831e-01,1.315435433753351369e-01,2.625256027071658504e-01,3.580547084132620905e-01,7.245895071709199664e-01,6.702866290475556488e-01,9.380831188467833037e-01,9.300777284942126841e-03,4.999468351226181162e-01
2.678883480787332405e-01,2.254018108174703772e-01,7.708093643468159062e-01,1.918817826626010858e-01,8.238146798890073619e-01,6.239745648454871896e-01,5.853365886962998976e-01,9.329130386418800214e-01,6.864084301437087809e-01,6.457609233349923539e-01,9.120366436608752167e-03,4.999356683911677091e-01
6.921374693424025004e-01,1.829360952907937710e-01,9.094519646431752369e-01,3.560610240757919320e-01,7.451065763041258005e-01,7.621198256011276762e-01,2.924184532513985912e-01,9.082083104984643995e-01,6.291986860483052002e-01,4.094209154972301978e-01,9.106432642853734896e-03,4.999533978993784822e-01
5.677822330612288804e-01,2.399721141468078023e-01,6.480023676089778917e-01,5.008906728977552403e-01,3.980717073459535404e-01,9.062358089769129155e-02,3.349337870881378132e-01,4.001296789815489974e-01,8.402872833470294012e-01,4.909557447418008147e-01,9.558746272505214484e-03,4.999319745979449725e-01
2.921775128405292854e-01,3.217251878319002945e-01,7.105574938515041294e-01,2.440086951512903668e-01,2.431779919119553268e-02,8.057590698240720828e-01,4.090814803120350618e-01,4.017065986717007764e-01,6.391449015324286442e-01,3.767219791102814908e-01,8.567080443865974712e-03,4.999481304948740212e-01
5.669780832958952743e-01,7.286972514448033511e-01,1.926065073920069093e-01,1.923567245043578677e-01,4.229646934611231979e-01,4.031678385236318052e-01,1.917024140156708967e-04,5.230049045201723423e-01,9.007442991396414911e-01,7.060207824710287294e-01,9.421187204875065835e-03,4.999668626414027206e-01
2.770907198940820715e-01,5.743706244991159116e-01,1.225116758591736077e-01,5.283388490638868396e-01,2.209065309300377589e-01,4.094085489803305222e-01,3.384761959499904549e-01,9.159697068735600523e-02,2.982088638095510280e-01,4.295393451146301000e-02,9.587540324026387617e-03,4.999378991720871968e-01
7.837880137640775846e-01,4.032784898195852508e-01,5.293536676411428887e-01,3.554319797696242622e-02,4.344088394183910906e-01,2.805327473037615427e-01,2.712583688371943968e-01,3.300620789860593263e-01,3.345325393382580503e-01,8.901577525746712238e-01,9.269529437153626109e-03,4.999649304192088639e-01
6.157954222771777619e-01,3.949096727909980897e-01,9.474394710575770873e-01,5.095167304766237137e-01,2.242089394007035774e-01,4.394252370628825011e-01,1.338784959525300411e-01,9.280656686730179850e-01,4.136929621694864223e-01,7.817358131277735156e-02,8.575756026978910776e-03,4.999331442125131697e-01
7.073043930242611799e-01,5.371145799022917222e-01,6.368206026503570039e-02,3.440287270134200215e-01,3.439887794967598778e-01,2.224303439820142780e-01,5.845155023749150081e-01,6.166715587285522826e-01,7.606625445269665775e-01,5.441763347642186721e-01,9.158142104635516589e-03,4.999387534240121167e-01
5.474542058463591765e-01,7.480554736989789011e-02,6.474064932388515770e-01,5.006801167330415803e-02,1.562146869176144204e-01,8.378916782555965170e-01,2.302976760016398894e-01,7.234798837042178965e-01,8.005798594202533369e-01,9.149240733693165817e-01,8.972184759563833073e-03,4.999393686490232191e-01
9.383053815864013103e-01,4.781907047106776498e-01,5.915936365771709005e-01,3.574041379376095007e-01,8.537327267172223344e-02,8.996057830332384597e-01,4.101145429089904093e-01,5.720953893664617596e-01,7.105871667199505914e-01,9.059877772564208787e-01,8.464664093253335825e-03,4.999496469983088498e-01
3.316202375390536750e-01,2.337568220421918364e-01,6.202703581452541082e-01,1.791900161318079054e-01,5.998849313522756077e-01,9.762138758386513793e-01,1.655372522413322001e-01,4.410178947136806360e-01,1.994451629185646224e-01,7.467140778243219756e-01,9.369410441735637543e-03,4.999422116831815921e-01
5.845631828053021728e-01,1.171781965737445919e-01,9.144273388538592950e-01,2.992312015815480897e-01,7.552248637833610667e-01,7.533548912654737251e-01,5.071635196961703507e-01,2.321668372941282366e-01,5.059787335096721517e-01,3.748161265818594767e-01,8.863397343648295873e-03,4.999560500318563916e-01
3.755095104810270423e-01,5.615497137653376880e-01,1.239032107655396731e-01,4.765831104740259061e-01,8.026621263895938885e-01,2.152112806303856374e-01,4.370507140870463769e-01,9.115229295568254564e-01,3.214235127732105179e-01,9.963525659431411441e-01,8.725340075952889643e-03,4.999540212446025866e-01
2.760087304838624855e-01,2.003764845419490626e-01,2.223879477876841704e-01,1.985512155288375880e-01,5.214172903389353575e-01,2.226359040391266420e-01,2.110551950665306986e-01,4.075840226992610282e-01,5.818878962698651458e-01,7.357020479662117474e-01,9.134094729544831384e-03,4.999566158085487211e-01
8.700173704481006798e-01,5.951013671801841376e-03,2.778173497778079204e-01,9.052799170100496173e-01,1.723602718536639822e-01,2.248067130951628134e-01,3.842477665425823585e-01,6.788839577019134541e-02,3.510717380268706389e-01,5.744509689900710869e-01,9.077643929914931339e-03,4.999273507169443853e-01
1.114081951846881968e-01,3.561794746992634764e-01,4.519092512822184826e-01,3.351305099785848451e-01,6.923157455088402301e-01,8.259184487779555051e-01,4.864600286952877051e-01,8.923703122270267851e-01,6.295387062454134153e-01,5.065179634328511593e-01,8.928701526407060995e-03,4.999518019793516843e-01
3.060183345759892037e-01,2.464362002133544394e-01,1.457257769983382190e-01,7.771114732861006402e-01,8.003452712955276827e-01,3.212235075826521125e-01,3.278824168681892526e-01,1.779416404487209058e-01,8.362434205143138843e-01,8.645186061211590500e-02,9.522738030585913352e-03,4.999482958039038749e-01
2.469728520332420407e-02,3.338196490140866168e-01,7.881613190638681044e-01,3.295676806973818485e-01,8.742359138348760883e-01,8.748187170016016312e-01,1.055551256686186601e-01,5.269791612217575860e-01,8.815693836363165392e-01,6.868877468198700820e-01,9.199290944299713668e-03,4.999386995618833041e-01
3.400545723905813444e-01,3.827254474887416547e-01,1.944879327607526021e-01,3.589807809424193086e-01,9.337880948292076599e-01,7.526761320053798610e-02,4.068471764770624777e-01,2.949939039321637368e-01,8.330909815856153422e-01,8.920579643786153978e-01,1.011200488424671834e-02,4.999528862092965098e-01
2.534887811162610527e-01,3.735048635999941302e-01,3.365396672045724014e-01,2.553447730967246532e-01,1.080119917588432954e-01,6.955337911130470285e-01,1.629789846789538310e-01,5.653069496301391661e-01,9.109131935661476387e-01,3.492257535672287361e-01,9.659220976125738878e-03,4.999400536222273206e-01
6.428435970177310832e-01,4.313119723404237882e-02,1.991517917776540192e-01,5.915722350648461303e-01,9.102984301029597436e-01,7.667408627516624220e-01,4.680090086769834734e-01,3.414370841808191392e-01,2.894993364046631323e-01,7.254365700746049361e-01,1.019483610990207061e-02,4.999682994309436745e-01
6.838443151198168035e-01,3.947683148582550872e-02,2.409902718421716994e-01,1.521099485117047290e-01,5.787532345076010776e-01,1.629543660196051125e-01,3.382613472009919353e-01,6.599888241965936597e-01,6.810004056696195018e-01,1.464422351202565031e-01,8.439686072278894738e-03,4.999437343119052524e-01
4.246411255607196455e-01,4.263486684293984474e-01,4.315029647551265057e-01,3.053372018923568576e-01,1.734723248468164059e-01,3.536992501878543083e-01,2.335677151282793407e-01,6.998289205098822130e-01,5.075030048019443241e-01,1.522530114090782094e-01,1.001169836086601879e-02,4.999372057698628913e-01
1.065957462208039774e-01,3.698712813899296403e-01,6.233482986325107333e-01,5.732415305018586649e-01,1.247727568326778003e-01,5.581548720787088413e-01,2.656822289966829231e-01,2.219704703544603253e-01,7.616228342374868898e-01,4.158655168108247313e-01,9.728511795801610823e-03,4.999335229541995718e-01
7.243167469631500710e-02,4.001950779364908395e-01,6.984701652853254616e-01,9.292571822518815861e-01,8.981791299654995342e-01,4.920993086801482841e-01,2.633163848526419715e-01,6.174758082410518600e-01,8.326113632383873586e-01,4.062210593755699040e-01,9.146004104040421356e-03,4.999432988156611302e-01
8.737576281059973304e-01,1.889221532414525617e-01,2.122279924307155508e-01,7.586002436872061327e-01,2.302984067773748422e-01,3.659777388623329797e-01,9.912289354573913802e-02,4.457660593097782509e-01,2.282425875853341113e-01,6.137953328458440883e-01,9.130756432744429121e-03,4.999445718491134505e-01
6.182160877376965402e-01,6.034900867460376572e-01,4.792803345168368812e-01,6.901296030453946129e-02,5.661167883207581797e-01,1.835132286512425881e-01,1.522026238941549536e-01,6.908408677339100690e-02,6.599733152426578986e-01,1.371436676765926954e-01,9.697488515883433829e-03,4.999256642017885777e-01
2.879218154820344377e-01,2.616293427484013834e-01,4.962843975390726081e-01,8.161586448471078725e-01,4.733374890366863208e-01,5.287204805868578328e-02,8.169771028642253130e-02,4.711203268009001022e-01,5.800174179211351477e-01,8.275296379607650632e-01,9.919630682822909787e-03,4.999619638815866463e-01
8.356489248979868112e-01,1.143238844528954301e-01,7.097253566174989148e-01,9.081135916927117746e-01,1.416113735523039652e-01,4.100996162730532468e-01,5.260202580893238444e-01,1.881048535407774946e-01,8.321736717165424402e-01,5.611003011076257652e-01,9.657553995141003600e-03,4.999426661912582115e-01
9.338847713894098401e-01,2.235100759021604877e-01,9.266872341642469202e-01,5.433300820359009409e-01,7.921221483682852060e-01,3.396017483505479606e-01,4.629906693578726973e-01,8.717226114055269814e-01,7.745601402794075607e-01,7.754579141007147403e-01,9.397945532907450369e-03,4.999506265457080989e-01
2.615038583960609397e-01,1.888493077294417510e-02,7.434244727291262622e-01,2.903545799581511710e-01,7.284981101193128694e-01,2.966396154774924576e-01,1.123811836896275451e-01,2.851262414582586002e-01,6.049089452172214942e-01,4.256596882205889720e-01,9.080724336666347665e-03,4.999598465438333528e-01
6.160016024957946090e-01,2.763332192718517821e-01,7.999283464500445140e-01,2.965556102147584028e-01,1.897674679343040460e-01,5.519585591442636163e-01,9.650344561070481331e-02,6.300632195606480357e-01,6.197046270044883620e-01,8.534435942443365786e-01,9.507716949620801522e-03,4.999476932888657355e-01
9.050745118801775124e-01,1.732730332696419406e-02,1.915021709989955245e-01,5.368951119873336397e-01,6.187558842656777358e-01,6.902192525500419062e-01,4.892458171902455688e-02,9.639401660139845784e-02,5.071582729903488795e-01,9.121899181067705253e-02,9.032264796254319342e-03,4.999512916114413064e-01
3.677334609865839377e-01,6.032935000211567811e-01,3.125046828574371549e-01,3.767143436822478764e-01,6.755138198173299413e-01,1.764225982225481881e-01,1.034096550575009654e-01,5.849650721782700957e-01,5.786760607075644991e-01,8.165942186401662362e-01,1.032660123315058860e-02,4.999866422635623753e-01
4.798683146160352964e-01,3.893276640747438400e-01,8.229380055024844154e-01,7.605991951778593441e-01,6.967092777107247725e-01,3.061220792990232975e-01,3.329121276488649639e-01,7.215917817521864119e-01,3.407171542889381177e-01,7.721741497223479911e-01,1.001286233670192760e-02,4.999419623820888781e-01
6.661114841751708537e-02,1.511968746384249052e-01,3.353857288274043613e-01,1.863049805071163578e-01,5.594277175108781641e-01,5.067958733709514441e-01,3.841090309986542328e-01,6.241669722108148521e-01,7.467756307441804076e-01,9.387402587651405561e-02,9.646509521071273963e-03,4.999482888036754780e-01
3.240689967423461271e-01,6.554715235219119585e-01,2.412911327314032350e-01,8.542180190749304458e-01,4.004100681318991661e-01,5.478970799662712388e-01,2.494974652891076006e-01,4.363126907055435710e-01,6.957392904395853783e-01,4.711340539060261956e-01,1.052836313821667313e-02,4.999754706732147391e-01
9.565572696376289930e-01,6.093925565663695920e-01,8.895595465488707054e-01,2.709500882013977652e-01,2.950851145399925324e-01,5.515284763145555935e-01,3.183343343752459975e-01,9.042097310471490790e-01,6.501019941451290363e-01,2.479224038310246792e-01,1.036087241037891502e-02,4.999553332975673059e-01
9.645609512025339338e-01,2.762801091360976291e-01,6.809341124535978063e-02,6.416701528200364768e-01,7.187354592294328270e-01,7.275561335057728618e-01,2.115213578669372096e-01,3.773608400599716695e-01,7.327256021227854799e-01,8.390563759746686445e-01,9.516045055643934658e-03,4.999339415494285510e-01
3.262064148906499428e-01,6.219805288518083231e-01,8.978749248316031384e-02,3.922359716853605072e-01,5.614719294547743100e-01,4.723424769572372450e-01,5.122653333191862224e-02,2.964371327889688823e-01,8.396092063728937127e-01,1.848310661997691895e-01,9.621312545875717812e-03,4.999412873277613301e-01
5.948143353461323724e-01,1.550892833529816661e-01,5.853614678727545595e-01,5.396045156542830235e-01,3.455221839018409180e-01,8.065128049354155504e-01,3.778419198392750644e-01,9.397447639533695884e-02,6.914807884623020984e-01,2.955337852619933092e-01,9.432092102521473509e-03,4.999397810747841508e-01
3.253190522083982961e-01,6.683172072075824754e-01,7.516736866189077659e-01,5.041340648689572879e-01,5.566124270655944395e-01,8.583438073514770839e-01,3.616775328843988557e-01,2.917972781170291574e-01,8.291178836619197412e-01,6.708216588309776629e-01,7.584359570610153464e-03,4.999880659411702344e-01
2.690465158518692279e-01,2.811041719155119023e-01,7.124639064230902097e-01,7.651418266379850230e-01,9.213161214460641180e-01,8.147793044978122179e-01,4.882586116891218797e-01,6.006004355228427016e-01,7.762667818275869047e-01,2.670411324267053521e-01,1.013530705463202772e-02,4.999711390381910148e-01
