  2459435.421723         0.976395         0.000203 0 -1 -1
  2459435.423111         0.977641         0.000203 0 -1 -1
  2459435.424500         0.978800         0.000203 0 -1 -1
  2459435.425889         0.979110         0.000203 0 -1 -1
  2459435.427278         0.980228         0.000204 0 -1 -1
  2459435.428667         0.981050         0.000204 0 -1 -1
  2459435.430056         0.983168         0.000204 0 -1 -1
  2459435.431445         0.985457         0.000204 0 -1 -1
  2459435.432834         0.987392         0.000204 0 -1 -1
  2459435.434222         0.989023         0.000204 0 -1 -1
  2459435.435611         0.991361         0.000205 0 -1 -1
  2459435.437000         0.993663         0.000205 0 -1 -1
  2459435.438389         0.995602         0.000205 0 -1 -1
  2459435.439778         0.997495         0.000205 0 -1 -1
  2459435.441167         0.998381         0.000205 0 -1 -1
  2459435.442556         0.999976         0.000205 0 -1 -1
  2459435.443945         0.999848         0.000205 0 -1 -1
  2459435.445333         0.999715         0.000205 0 -1 -1
  2459435.446722         0.999866         0.000205 0 -1 -1
  2459435.448111         0.999810         0.000205 0 -1 -1
  2459435.449500         1.000241         0.000206 0 -1 -1
  2459435.450889         1.000234         0.000206 0 -1 -1
  2459435.452278         0.999742         0.000205 0 -1 -1
  2459435.453667         0.999883         0.000205 0 -1 -1
  2459435.455055         0.999962         0.000205 0 -1 -1
  2459435.456444         1.000157         0.000206 0 -1 -1
  2459435.457833         0.999844         0.000206 0 -1 -1
  2459435.459222         0.999857         0.000205 0 -1 -1
  2459435.460611         1.001511         0.000206 0 -1 -1
  2459435.462000         1.000248         0.000206 0 -1 -1
  2459435.463389         0.999637         0.000205 0 -1 -1
  2459435.464778         0.999752         0.000205 0 -1 -1
  2459435.466166         0.999828         0.000205 0 -1 -1
  2459435.467555         1.000220         0.000206 0 -1 -1
  2459435.468944         1.000130         0.000206 0 -1 -1
  2459435.470333         1.000027         0.000206 0 -1 -1
  2459435.471722         0.999634         0.000205 0 -1 -1
  2459437.557802         1.000395         0.000206 0 -1 -1
  2459437.559191         0.999920         0.000206 0 -1 -1
  2459437.560580         0.999598         0.000206 0 -1 -1
  2459437.561969         0.999537         0.000206 0 -1 -1
  2459437.563358         0.999936         0.000206 0 -1 -1
  2459437.564747         0.999507         0.000206 0 -1 -1
  2459437.566135         0.999389         0.000206 0 -1 -1
  2459437.567524         0.999115         0.000206 0 -1 -1
  2459437.568913         0.999684         0.000206 0 -1 -1
  2459437.570302         0.999294         0.000206 0 -1 -1
  2459437.571691         0.999773         0.000206 0 -1 -1
  2459437.573080         1.000129         0.000206 0 -1 -1
  2459437.574469         1.000010         0.000206 0 -1 -1
  2459437.575857         0.999479         0.000206 0 -1 -1
  2459437.577246         0.999790         0.000206 0 -1 -1
  2459437.578635         0.999688         0.000206 0 -1 -1
  2459437.580024         0.999933         0.000206 0 -1 -1
  2459437.581413         1.000470         0.000206 0 -1 -1
  2459437.582802         1.000183         0.000206 0 -1 -1
  2459437.584191         1.000171         0.000206 0 -1 -1
  2459437.585580         1.000214         0.000206 0 -1 -1
  2459437.586968         0.999753         0.000206 0 -1 -1
  2459437.588357         0.998417         0.000206 0 -1 -1
  2459437.589746         0.997559         0.000206 0 -1 -1
  2459437.591135         0.995780         0.000206 0 -1 -1
  2459437.592524         0.994405         0.000206 0 -1 -1
  2459437.593913         0.991879         0.000205 0 -1 -1
  2459437.595302         0.989619         0.000205 0 -1 -1
  2459437.596690         0.987262         0.000205 0 -1 -1
  2459437.598079         0.985127         0.000205 0 -1 -1
  2459437.599468         0.983212         0.000205 0 -1 -1
  2459437.600857         0.980523         0.000204 0 -1 -1
  2459437.602246         0.979344         0.000204 0 -1 -1
  2459437.603635         0.978041         0.000204 0 -1 -1
  2459437.605024         0.977267         0.000204 0 -1 -1
  2459437.606413         0.977012         0.000204 0 -1 -1
  2459437.607801         0.976521         0.000204 0 -1 -1
  2459437.609190         0.976028         0.000204 0 -1 -1
  2459437.610579         0.975810         0.000204 0 -1 -1
  2459437.611968         0.975993         0.000204 0 -1 -1
  2459437.613357         0.974944         0.000204 0 -1 -1
  2459437.614746         0.975042         0.000204 0 -1 -1
  2459437.616135         0.974438         0.000204 0 -1 -1
  2459437.617523         0.974992         0.000204 0 -1 -1
  2459437.618912         0.974560         0.000204 0 -1 -1
  2459437.620301         0.974599         0.000204 0 -1 -1
  2459437.621690         0.974399         0.000204 0 -1 -1
  2459437.623079         0.974203         0.000204 0 -1 -1
  2459437.624468         0.974267         0.000204 0 -1 -1
  2459437.625857         0.974049         0.000204 0 -1 -1
  2459437.627246         0.974187         0.000204 0 -1 -1
  2459437.628634         0.974814         0.000204 0 -1 -1
  2459437.630023         0.974942         0.000204 0 -1 -1
  2459437.631412         0.974922         0.000204 0 -1 -1
  2459437.632801         0.974837         0.000204 0 -1 -1
  2459437.634190         0.975930         0.000204 0 -1 -1
  2459437.635579         0.975731         0.000204 0 -1 -1
  2459437.636968         0.975383         0.000204 0 -1 -1
  2459437.638356         0.976200         0.000204 0 -1 -1
  2459437.639745         0.976363         0.000204 0 -1 -1
  2459437.641134         0.976653         0.000204 0 -1 -1
  2459437.642523         0.977267         0.000204 0 -1 -1
  2459437.643912         0.977329         0.000204 0 -1 -1
  2459437.645301         0.978213         0.000204 0 -1 -1
  2459437.646690         0.979688         0.000204 0 -1 -1
  2459437.648079         0.982119         0.000204 0 -1 -1
  2459437.649467         0.983551         0.000205 0 -1 -1
  2459437.650856         0.986275         0.000205 0 -1 -1
  2459437.652245         0.987907         0.000205 0 -1 -1
  2459437.653634         0.990417         0.000205 0 -1 -1
  2459437.655023         0.992633         0.000205 0 -1 -1
  2459437.656412         0.994494         0.000206 0 -1 -1
  2459437.657801         0.996467         0.000206 0 -1 -1
  2459437.660578         0.998685         0.000206 0 -1 -1
  2459437.661967         1.000596         0.000206 0 -1 -1
  2459437.663356         0.999461         0.000206 0 -1 -1
  2459437.664745         1.000037         0.000206 0 -1 -1
  2459437.666134         1.000431         0.000206 0 -1 -1
  2459437.667523         0.999713         0.000206 0 -1 -1
  2459437.668912         0.999740         0.000206 0 -1 -1
  2459437.670300         0.999874         0.000206 0 -1 -1
  2459437.671689         0.999922         0.000206 0 -1 -1
  2459437.673078         0.999716         0.000206 0 -1 -1
  2459437.674467         1.000050         0.000206 0 -1 -1
  2459437.675856         1.000097         0.000206 0 -1 -1
  2459437.677245         0.999937         0.000206 0 -1 -1
  2459437.678634         0.999942         0.000206 0 -1 -1
  2459437.680023         1.000231         0.000206 0 -1 -1
  2459437.681411         1.000233         0.000206 0 -1 -1
  2459437.682800         1.000070         0.000206 0 -1 -1
  2459437.684189         0.999935         0.000206 0 -1 -1
  2459437.685578         1.000042         0.000206 0 -1 -1
  2459437.686967         0.999641         0.000206 0 -1 -1
  2459437.688356         1.000206         0.000206 0 -1 -1
  2459437.689745         1.000216         0.000206 0 -1 -1
  2459439.777211         0.999980         0.000206 0 -1 -1
  2459439.778600         0.999957         0.000206 0 -1 -1
  2459439.779989         0.999869         0.000206 0 -1 -1
  2459439.781378         1.000019         0.000206 0 -1 -1
  2459439.782766         1.000268         0.000206 0 -1 -1
  2459439.784155         0.999683         0.000206 0 -1 -1
  2459439.785544         0.999969         0.000206 0 -1 -1
  2459439.786933         0.999997         0.000206 0 -1 -1
  2459439.788322         0.999735         0.000206 0 -1 -1
  2459439.789711         0.999652         0.000206 0 -1 -1
  2459439.791100         0.999527         0.000206 0 -1 -1
  2459439.792488         1.000080         0.000206 0 -1 -1
  2459439.793877         1.000119         0.000206 0 -1 -1
  2459439.795266         0.999707         0.000206 0 -1 -1
  2459439.796655         0.999874         0.000206 0 -1 -1
  2459439.798044         1.000089         0.000206 0 -1 -1
  2459439.799433         1.000041         0.000206 0 -1 -1
  2459439.800822         0.999820         0.000206 0 -1 -1
  2459439.802211         0.999619         0.000206 0 -1 -1
  2459439.803599         0.999821         0.000206 0 -1 -1
  2459439.804988         0.999812         0.000206 0 -1 -1
  2459439.806377         0.999549         0.000206 0 -1 -1
  2459439.807766         0.997903         0.000206 0 -1 -1
  2459439.809155         0.996708         0.000206 0 -1 -1
  2459439.810544         0.994963         0.000206 0 -1 -1
  2459439.811933         0.993083         0.000205 0 -1 -1
  2459439.813321         0.990411         0.000205 0 -1 -1
  2459439.814710         0.988762         0.000205 0 -1 -1
  2459439.816099         0.985920         0.000205 0 -1 -1
  2459439.817488         0.983979         0.000205 0 -1 -1
  2459439.818877         0.981623         0.000204 0 -1 -1
  2459439.820266         0.980208         0.000204 0 -1 -1
  2459439.821655         0.979430         0.000204 0 -1 -1
  2459439.823044         0.978664         0.000204 0 -1 -1
  2459439.824432         0.977495         0.000204 0 -1 -1
  2459439.825821         0.977492         0.000204 0 -1 -1
  2459439.827210         0.977532         0.000204 0 -1 -1
  2459439.828599         0.976977         0.000204 0 -1 -1
  2459439.829988         0.976213         0.000204 0 -1 -1
  2459439.831377         0.976048         0.000204 0 -1 -1
  2459439.832766         0.976020         0.000204 0 -1 -1
  2459439.834154         0.976157         0.000204 0 -1 -1
  2459439.835543         0.976795         0.000204 0 -1 -1
  2459439.836932         0.975421         0.000204 0 -1 -1
  2459439.838321         0.974982         0.000204 0 -1 -1
  2459439.839710         0.975313         0.000204 0 -1 -1
  2459439.841099         0.975099         0.000204 0 -1 -1
  2459439.842488         0.974804         0.000204 0 -1 -1
  2459439.843877         0.974707         0.000204 0 -1 -1
  2459439.845265         0.974117         0.000204 0 -1 -1
  2459439.846654         0.974554         0.000204 0 -1 -1
  2459439.848043         0.973988         0.000204 0 -1 -1
  2459439.849432         0.974596         0.000204 0 -1 -1
  2459439.850821         0.974599         0.000204 0 -1 -1
  2459439.852210         0.975135         0.000204 0 -1 -1
  2459439.853599         0.974607         0.000204 0 -1 -1
  2459439.854987         0.975279         0.000204 0 -1 -1
  2459439.856376         0.975544         0.000204 0 -1 -1
  2459439.857765         0.975912         0.000204 0 -1 -1
  2459439.859154         0.976318         0.000204 0 -1 -1
  2459439.860543         0.977021         0.000204 0 -1 -1
  2459439.861932         0.977940         0.000204 0 -1 -1
  2459439.863321         0.977800         0.000204 0 -1 -1
  2459439.864709         0.979201         0.000204 0 -1 -1
  2459439.866098         0.981268         0.000204 0 -1 -1
  2459439.867487         0.982751         0.000204 0 -1 -1
  2459439.868876         0.984893         0.000205 0 -1 -1
  2459439.870265         0.986802         0.000205 0 -1 -1
  2459439.871654         0.989560         0.000205 0 -1 -1
  2459439.873043         0.991772         0.000205 0 -1 -1
  2459439.874432         0.993801         0.000205 0 -1 -1
  2459439.875820         0.995863         0.000206 0 -1 -1
  2459439.877209         0.997946         0.000206 0 -1 -1
  2459439.878598         0.998941         0.000206 0 -1 -1
  2459439.879987         0.999362         0.000206 0 -1 -1
  2459439.881376         0.999693         0.000206 0 -1 -1
  2459439.882765         0.999409         0.000206 0 -1 -1
  2459439.884154         1.000876         0.000206 0 -1 -1
  2459439.885542         0.999637         0.000206 0 -1 -1
  2459439.886931         0.999971         0.000206 0 -1 -1
  2459439.888320         0.999923         0.000206 0 -1 -1
  2459439.889709         0.999769         0.000206 0 -1 -1
  2459439.891098         0.999883         0.000206 0 -1 -1
  2459439.892487         1.000272         0.000206 0 -1 -1
  2459439.893876         1.000144         0.000206 0 -1 -1
  2459439.895265         0.999851         0.000206 0 -1 -1
  2459439.896653         1.000164         0.000206 0 -1 -1
  2459439.898042         0.999985         0.000206 0 -1 -1
  2459439.899431         0.999880         0.000206 0 -1 -1
  2459439.900820         1.000212         0.000206 0 -1 -1
  2459439.902209         1.000166         0.000206 0 -1 -1
  2459439.903598         0.999665         0.000206 0 -1 -1
  2459439.904987         1.000184         0.000206 0 -1 -1
  2459439.906375         0.999683         0.000206 0 -1 -1
  2459439.907764         0.999801         0.000206 0 -1 -1
  2459439.909153         0.999944         0.000206 0 -1 -1
  2459441.995228         1.000041         0.000206 0 -1 -1
  2459441.996617         1.000147         0.000206 0 -1 -1
  2459441.998006         0.999981         0.000206 0 -1 -1
  2459441.999395         0.999763         0.000206 0 -1 -1
  2459442.000783         0.999887         0.000206 0 -1 -1
  2459442.002172         0.999981         0.000206 0 -1 -1
  2459442.003561         0.999618         0.000206 0 -1 -1
  2459442.004950         1.000060         0.000206 0 -1 -1
  2459442.006339         0.999786         0.000206 0 -1 -1
  2459442.007728         0.999750         0.000206 0 -1 -1
  2459442.009117         0.999939         0.000206 0 -1 -1
  2459442.010505         0.999907         0.000206 0 -1 -1
  2459442.011894         1.000507         0.000206 0 -1 -1
  2459442.013283         1.000357         0.000206 0 -1 -1
  2459442.014672         1.000341         0.000206 0 -1 -1
  2459442.016061         1.000371         0.000206 0 -1 -1
  2459442.017450         0.999742         0.000206 0 -1 -1
  2459442.018839         0.999969         0.000206 0 -1 -1
  2459442.020228         1.000095         0.000206 0 -1 -1
  2459442.021616         0.999855         0.000206 0 -1 -1
  2459442.023005         0.999919         0.000206 0 -1 -1
  2459442.024394         0.999660         0.000206 0 -1 -1
  2459442.025783         0.998896         0.000206 0 -1 -1
  2459442.027172         0.997599         0.000206 0 -1 -1
  2459442.028561         0.995635         0.000206 0 -1 -1
  2459442.029950         0.993633         0.000206 0 -1 -1
  2459442.031338         0.991659         0.000205 0 -1 -1
  2459442.032727         0.989346         0.000205 0 -1 -1
  2459442.034116         0.986771         0.000205 0 -1 -1
  2459442.035505         0.984530         0.000205 0 -1 -1
  2459442.036894         0.982171         0.000204 0 -1 -1
  2459442.038283         0.981115         0.000204 0 -1 -1
  2459442.039672         0.979344         0.000204 0 -1 -1
  2459442.041060         0.978463         0.000204 0 -1 -1
  2459442.042449         0.977431         0.000204 0 -1 -1
  2459442.043838         0.976635         0.000204 0 -1 -1
  2459442.045227         0.976794         0.000204 0 -1 -1
  2459442.046616         0.975930         0.000204 0 -1 -1
  2459442.048005         0.976104         0.000204 0 -1 -1
  2459442.049394         0.975365         0.000204 0 -1 -1
  2459442.050783         0.975505         0.000204 0 -1 -1
  2459442.052171         0.975696         0.000204 0 -1 -1
  2459442.053560         0.975427         0.000204 0 -1 -1
  2459442.054949         0.975577         0.000204 0 -1 -1
  2459442.056338         0.975516         0.000204 0 -1 -1
  2459442.057727         0.975710         0.000204 0 -1 -1
  2459442.059116         0.975106         0.000204 0 -1 -1
  2459442.060505         0.975507         0.000204 0 -1 -1
  2459442.061893         0.975195         0.000204 0 -1 -1
  2459442.063282         0.975496         0.000204 0 -1 -1
  2459442.064671         0.975907         0.000204 0 -1 -1
  2459442.066060         0.974983         0.000204 0 -1 -1
  2459442.067449         0.975351         0.000204 0 -1 -1
  2459442.068838         0.975500         0.000204 0 -1 -1
  2459442.070227         0.975680         0.000204 0 -1 -1
  2459442.071616         0.976188         0.000204 0 -1 -1
  2459442.073004         0.976085         0.000204 0 -1 -1
  2459442.074393         0.976199         0.000204 0 -1 -1
  2459442.075782         0.977002         0.000204 0 -1 -1
  2459442.077171         0.976734         0.000204 0 -1 -1
  2459442.078560         0.977268         0.000204 0 -1 -1
  2459442.079949         0.977258         0.000204 0 -1 -1
  2459442.081338         0.978562         0.000204 0 -1 -1
  2459442.082726         0.979075         0.000204 0 -1 -1
  2459442.084115         0.980913         0.000204 0 -1 -1
  2459442.085504         0.982309         0.000205 0 -1 -1
  2459442.086893         0.984241         0.000205 0 -1 -1
  2459442.088282         0.986228         0.000205 0 -1 -1
  2459442.089671         0.988827         0.000205 0 -1 -1
  2459442.091060         0.990793         0.000205 0 -1 -1
  2459442.092448         0.992950         0.000206 0 -1 -1
  2459442.093837         0.994670         0.000206 0 -1 -1
  2459442.095226         0.996735         0.000206 0 -1 -1
  2459442.096615         0.998606         0.000206 0 -1 -1
  2459442.098004         0.999464         0.000206 0 -1 -1
  2459442.099393         1.000000         0.000206 0 -1 -1
  2459442.100782         0.999723         0.000206 0 -1 -1
  2459442.102171         0.999658         0.000206 0 -1 -1
  2459442.103559         0.999498         0.000206 0 -1 -1
  2459442.104948         1.000195         0.000206 0 -1 -1
  2459442.106337         1.000135         0.000206 0 -1 -1
  2459442.107726         1.000256         0.000206 0 -1 -1
  2459442.109115         0.999878         0.000206 0 -1 -1
  2459442.110504         0.999940         0.000206 0 -1 -1
  2459442.111893         0.999830         0.000206 0 -1 -1
  2459442.113281         0.999969         0.000206 0 -1 -1
  2459442.114670         0.999817         0.000206 0 -1 -1
  2459442.116059         1.000094         0.000206 0 -1 -1
  2459442.117448         1.000010         0.000206 0 -1 -1
  2459442.118837         0.999572         0.000206 0 -1 -1
  2459442.120226         0.999812         0.000206 0 -1 -1
  2459442.121615         0.999857         0.000206 0 -1 -1
  2459442.123003         1.000416         0.000206 0 -1 -1
  2459442.124392         0.999999         0.000206 0 -1 -1
  2459442.125781         0.999778         0.000206 0 -1 -1
  2459442.127170         0.999749         0.000206 0 -1 -1
  2459444.214632         1.000260         0.000206 0 -1 -1
  2459444.216020         0.999712         0.000206 0 -1 -1
  2459444.217409         1.000216         0.000206 0 -1 -1
  2459444.218798         0.999991         0.000206 0 -1 -1
  2459444.220187         1.000059         0.000206 0 -1 -1
  2459444.221576         0.999812         0.000206 0 -1 -1
  2459444.222965         1.000269         0.000206 0 -1 -1
  2459444.224354         1.000195         0.000206 0 -1 -1
  2459444.225743         1.000003         0.000206 0 -1 -1
  2459444.227131         0.999654         0.000206 0 -1 -1
  2459444.228520         1.000102         0.000206 0 -1 -1
  2459444.229909         1.000099         0.000206 0 -1 -1
  2459444.231298         0.999597         0.000206 0 -1 -1
  2459444.232687         0.999934         0.000206 0 -1 -1
  2459444.234076         0.999793         0.000206 0 -1 -1
  2459444.235465         0.999965         0.000206 0 -1 -1
  2459444.236853         0.999923         0.000206 0 -1 -1
  2459444.238242         0.999935         0.000206 0 -1 -1
  2459444.239631         1.000297         0.000206 0 -1 -1
  2459444.241020         0.999755         0.000206 0 -1 -1
  2459444.242409         0.999805         0.000206 0 -1 -1
  2459444.243798         0.999239         0.000206 0 -1 -1
  2459444.245187         0.997569         0.000205 0 -1 -1
  2459444.246575         0.996176         0.000205 0 -1 -1
  2459444.247964         0.994523         0.000205 0 -1 -1
  2459444.249353         0.992427         0.000205 0 -1 -1
  2459444.250742         0.990359         0.000205 0 -1 -1
  2459444.252131         0.987936         0.000205 0 -1 -1
  2459444.253520         0.985789         0.000204 0 -1 -1
  2459444.254909         0.983652         0.000204 0 -1 -1
  2459444.256298         0.981651         0.000204 0 -1 -1
  2459444.257686         0.980269         0.000204 0 -1 -1
  2459444.259075         0.978595         0.000204 0 -1 -1
  2459444.260464         0.977857         0.000203 0 -1 -1
  2459444.261853         0.977171         0.000203 0 -1 -1
  2459444.263242         0.977019         0.000203 0 -1 -1
  2459444.264631         0.977078         0.000203 0 -1 -1
  2459444.266020         0.976209         0.000203 0 -1 -1
  2459444.267408         0.976147         0.000203 0 -1 -1
  2459444.268797         0.976384         0.000203 0 -1 -1
  2459444.270186         0.976061         0.000203 0 -1 -1
  2459444.271575         0.976231         0.000203 0 -1 -1
  2459444.272964         0.975544         0.000203 0 -1 -1
  2459444.274353         0.975663         0.000203 0 -1 -1
  2459444.275742         0.975274         0.000203 0 -1 -1
  2459444.277130         0.974464         0.000203 0 -1 -1
  2459444.278519         0.974578         0.000203 0 -1 -1
  2459444.279908         0.974848         0.000203 0 -1 -1
  2459444.281297         0.974792         0.000203 0 -1 -1
  2459444.282686         0.975130         0.000203 0 -1 -1
  2459444.284075         0.975479         0.000203 0 -1 -1
  2459444.285464         0.975608         0.000203 0 -1 -1
  2459444.286852         0.975444         0.000203 0 -1 -1
  2459444.288241         0.975536         0.000203 0 -1 -1
  2459444.289630         0.975622         0.000203 0 -1 -1
  2459444.291019         0.975534         0.000203 0 -1 -1
  2459444.292408         0.975615         0.000203 0 -1 -1
  2459444.293797         0.976061         0.000203 0 -1 -1
  2459444.295186         0.976228         0.000203 0 -1 -1
  2459444.296575         0.976788         0.000203 0 -1 -1
  2459444.297963         0.977424         0.000203 0 -1 -1
  2459444.299352         0.977796         0.000203 0 -1 -1
  2459444.300741         0.978820         0.000204 0 -1 -1
  2459444.302130         0.980191         0.000204 0 -1 -1
  2459444.303519         0.981545         0.000204 0 -1 -1
  2459444.304908         0.983960         0.000204 0 -1 -1
  2459444.306297         0.985762         0.000204 0 -1 -1
  2459444.307685         0.987965         0.000204 0 -1 -1
  2459444.309074         0.989939         0.000205 0 -1 -1
  2459444.310463         0.992003         0.000205 0 -1 -1
  2459444.311852         0.994469         0.000205 0 -1 -1
  2459444.313241         0.996246         0.000205 0 -1 -1
  2459444.314630         0.998162         0.000205 0 -1 -1
  2459444.316019         0.999080         0.000206 0 -1 -1
  2459444.317407         0.999676         0.000206 0 -1 -1
  2459444.318796         1.000552         0.000206 0 -1 -1
  2459444.320185         1.000355         0.000206 0 -1 -1
  2459444.321574         1.000029         0.000206 0 -1 -1
  2459444.322963         0.999588         0.000206 0 -1 -1
  2459444.324352         0.999794         0.000206 0 -1 -1
  2459444.325741         1.000233         0.000206 0 -1 -1
  2459444.327130         0.999733         0.000206 0 -1 -1
  2459444.328518         1.000148         0.000206 0 -1 -1
  2459444.329907         1.000036         0.000206 0 -1 -1
  2459444.331296         1.000446         0.000206 0 -1 -1
  2459444.332685         0.999732         0.000206 0 -1 -1
  2459444.334074         0.999725         0.000206 0 -1 -1
  2459444.335463         1.000471         0.000206 0 -1 -1
  2459444.336852         1.000164         0.000206 0 -1 -1
  2459444.338240         0.999426         0.000206 0 -1 -1
  2459444.339629         1.000263         0.000206 0 -1 -1
  2459444.341018         1.000128         0.000206 0 -1 -1
  2459444.342407         0.999592         0.000206 0 -1 -1
  2459444.343796         0.999957         0.000206 0 -1 -1
  2459444.345185         0.999262         0.000205 0 -1 -1
  2459446.432646         1.000362         0.000205 0 -1 -1
  2459446.434035         0.999991         0.000205 0 -1 -1
  2459446.435424         0.999968         0.000205 0 -1 -1
  2459446.436813         0.999878         0.000205 0 -1 -1
  2459446.438201         0.999653         0.000205 0 -1 -1
  2459446.439590         1.000167         0.000205 0 -1 -1
  2459446.440979         1.000055         0.000205 0 -1 -1
  2459446.442368         1.000119         0.000205 0 -1 -1
  2459446.443757         1.000145         0.000205 0 -1 -1
  2459446.445146         1.000073         0.000205 0 -1 -1
  2459446.446535         1.000245         0.000205 0 -1 -1
  2459446.447923         1.000207         0.000205 0 -1 -1
  2459446.449312         1.000714         0.000205 0 -1 -1
  2459446.450701         1.000042         0.000205 0 -1 -1
  2459446.452090         1.000371         0.000205 0 -1 -1
  2459446.453479         0.999847         0.000205 0 -1 -1
  2459446.454868         1.000239         0.000205 0 -1 -1
  2459446.456257         1.000518         0.000205 0 -1 -1
  2459446.457645         0.999824         0.000205 0 -1 -1
  2459446.459034         1.000013         0.000205 0 -1 -1
  2459446.460423         1.000003         0.000205 0 -1 -1
  2459446.461812         1.000034         0.000205 0 -1 -1
  2459446.463201         0.998495         0.000205 0 -1 -1
  2459446.464590         0.996782         0.000205 0 -1 -1
  2459446.465979         0.995515         0.000205 0 -1 -1
  2459446.467368         0.993132         0.000204 0 -1 -1
  2459446.468756         0.990878         0.000204 0 -1 -1
  2459446.470145         0.988731         0.000204 0 -1 -1
  2459446.471534         0.986571         0.000204 0 -1 -1
  2459446.472923         0.984170         0.000203 0 -1 -1
  2459446.474312         0.982427         0.000203 0 -1 -1
  2459446.475701         0.980245         0.000203 0 -1 -1
  2459446.477090         0.978846         0.000203 0 -1 -1
  2459446.478478         0.978216         0.000203 0 -1 -1
  2459446.479867         0.977083         0.000203 0 -1 -1
  2459446.481256         0.976971         0.000203 0 -1 -1
  2459446.482645         0.976093         0.000203 0 -1 -1
  2459446.484034         0.976024         0.000203 0 -1 -1
  2459446.485423         0.976865         0.000203 0 -1 -1
  2459446.486812         0.975899         0.000203 0 -1 -1
  2459446.488200         0.975672         0.000203 0 -1 -1
  2459446.489589         0.975401         0.000203 0 -1 -1
  2459446.490978         0.975269         0.000203 0 -1 -1
  2459446.492367         0.975087         0.000203 0 -1 -1
  2459446.493756         0.974990         0.000203 0 -1 -1
  2459446.495145         0.974998         0.000203 0 -1 -1
  2459446.496534         0.974931         0.000203 0 -1 -1
  2459446.497923         0.975598         0.000203 0 -1 -1
  2459446.499311         0.975883         0.000203 0 -1 -1
  2459446.500700         0.975994         0.000203 0 -1 -1
  2459446.502089         0.975914         0.000203 0 -1 -1
  2459446.503478         0.975958         0.000203 0 -1 -1
  2459446.504867         0.976482         0.000203 0 -1 -1
  2459446.506256         0.975948         0.000203 0 -1 -1
  2459446.507645         0.976118         0.000203 0 -1 -1
  2459446.509033         0.976397         0.000203 0 -1 -1
  2459446.510422         0.975832         0.000203 0 -1 -1
  2459446.511811         0.976073         0.000203 0 -1 -1
  2459446.513200         0.976554         0.000203 0 -1 -1
  2459446.514589         0.977151         0.000203 0 -1 -1
  2459446.515978         0.977197         0.000203 0 -1 -1
  2459446.517367         0.977955         0.000203 0 -1 -1
  2459446.518755         0.978216         0.000203 0 -1 -1
  2459446.520144         0.979623         0.000203 0 -1 -1
  2459446.521533         0.981164         0.000203 0 -1 -1
  2459446.522922         0.982645         0.000203 0 -1 -1
  2459446.524311         0.984849         0.000204 0 -1 -1
  2459446.525700         0.986944         0.000204 0 -1 -1
  2459446.527089         0.988935         0.000204 0 -1 -1
  2459446.528477         0.991526         0.000204 0 -1 -1
  2459446.529866         0.993631         0.000204 0 -1 -1
  2459446.531255         0.995529         0.000205 0 -1 -1
  2459446.532644         0.996986         0.000205 0 -1 -1
  2459446.534033         0.998867         0.000205 0 -1 -1
  2459446.535422         0.999852         0.000205 0 -1 -1
  2459446.536811         0.999905         0.000205 0 -1 -1
  2459446.538200         0.999578         0.000205 0 -1 -1
  2459446.539588         1.000036         0.000205 0 -1 -1
  2459446.540977         0.999777         0.000205 0 -1 -1
  2459446.542366         0.999785         0.000205 0 -1 -1
  2459446.543755         0.999381         0.000205 0 -1 -1
  2459446.545144         0.999991         0.000205 0 -1 -1
  2459446.546533         0.999594         0.000205 0 -1 -1
  2459446.547922         0.999708         0.000205 0 -1 -1
  2459446.549310         0.999729         0.000205 0 -1 -1
  2459446.550699         1.000214         0.000205 0 -1 -1
  2459446.552088         1.000061         0.000205 0 -1 -1
  2459446.553477         0.999677         0.000205 0 -1 -1
  2459446.554866         0.999783         0.000205 0 -1 -1
  2459446.556255         1.000019         0.000205 0 -1 -1
  2459446.557644         0.999506         0.000205 0 -1 -1
  2459446.559032         0.999744         0.000205 0 -1 -1
  2459446.560421         0.999883         0.000205 0 -1 -1
  2459446.561810         1.000262         0.000205 0 -1 -1
  2459446.563199         0.999936         0.000205 0 -1 -1
  2459446.564588         1.000210         0.000205 0 -1 -1
  2459770.344960         0.999964         0.000207 0 -1 -1
  2459770.346349         0.999588         0.000207 0 -1 -1
  2459770.347738         0.999881         0.000207 0 -1 -1
  2459770.349127         1.000023         0.000207 0 -1 -1
  2459770.350516         0.999963         0.000207 0 -1 -1
  2459770.351905         0.999567         0.000207 0 -1 -1
  2459770.353294         0.999766         0.000207 0 -1 -1
  2459770.354683         0.999856         0.000207 0 -1 -1
  2459770.356072         0.999986         0.000207 0 -1 -1
  2459770.357461         0.999778         0.000207 0 -1 -1
  2459770.358849         1.000069         0.000207 0 -1 -1
  2459770.360238         0.999963         0.000207 0 -1 -1
  2459770.361627         0.999943         0.000207 0 -1 -1
  2459770.363016         0.999774         0.000207 0 -1 -1
  2459770.364405         0.999549         0.000207 0 -1 -1
  2459770.365794         0.999935         0.000207 0 -1 -1
  2459770.367183         1.000355         0.000207 0 -1 -1
  2459770.368572         1.000486         0.000207 0 -1 -1
  2459770.369961         0.999473         0.000207 0 -1 -1
  2459770.371350         1.000002         0.000207 0 -1 -1
  2459770.372739         1.000306         0.000207 0 -1 -1
  2459770.374128         0.999071         0.000207 0 -1 -1
  2459770.375517         0.997960         0.000207 0 -1 -1
