60211.265843     0.999432     0.001030 0 -1 -1 
60211.267232     0.999726     0.001031 0 -1 -1 
60211.268621     1.000001     0.001030 0 -1 -1 
60211.270009     0.999147     0.001030 0 -1 -1 
60211.271398     1.000318     0.001031 0 -1 -1 
60211.272787     0.998650     0.001030 0 -1 -1 
60211.274176     0.998949     0.001030 0 -1 -1 
60211.275565     0.998280     0.001030 0 -1 -1 
60211.276954     1.000052     0.001030 0 -1 -1 
60211.278343     0.999960     0.001030 0 -1 -1 
60211.279731     1.000497     0.001031 0 -1 -1 
60211.281120     1.001099     0.001031 0 -1 -1 
60211.282509     1.000042     0.001031 0 -1 -1 
60211.283898     1.001171     0.001031 0 -1 -1 
60211.285287     0.998395     0.001030 0 -1 -1 
60211.286676     0.999019     0.001031 0 -1 -1 
60211.288065     1.000505     0.001031 0 -1 -1 
60211.289454     0.998946     0.001030 0 -1 -1 
60211.290842     0.999620     0.001031 0 -1 -1 
60211.292231     0.999703     0.001031 0 -1 -1 
60211.293620     1.000536     0.001031 0 -1 -1 
60211.295009     0.999892     0.001031 0 -1 -1 
60211.296398     0.999551     0.001030 0 -1 -1 
60211.297787     1.000648     0.001031 0 -1 -1 
60211.299176     0.997668     0.001030 0 -1 -1 
60211.300564     0.999198     0.001030 0 -1 -1 
60211.301953     0.999177     0.001030 0 -1 -1 
60211.303342     1.000874     0.001031 0 -1 -1 
60211.304731     1.000708     0.001031 0 -1 -1 
60211.306120     0.999791     0.001030 0 -1 -1 
60211.307509     0.999793     0.001030 0 -1 -1 
60211.308898     1.001683     0.001031 0 -1 -1 
60211.310287     1.000899     0.001031 0 -1 -1 
60211.311675     0.998345     0.001030 0 -1 -1 
60211.313064     0.999083     0.001030 0 -1 -1 
60211.314453     1.003430     0.001032 0 -1 -1 
60211.315842     1.000059     0.001031 0 -1 -1 
60211.317231     1.000218     0.001031 0 -1 -1 
60211.318620     0.998282     0.001030 0 -1 -1 
60211.320009     0.999942     0.001030 0 -1 -1 
60211.321397     0.999627     0.001031 0 -1 -1 
60211.322786     1.000281     0.001030 0 -1 -1 
60211.324175     0.999325     0.001031 0 -1 -1 
60211.325564     1.000352     0.001031 0 -1 -1 
60211.326953     0.998355     0.001030 0 -1 -1 
60211.328342     1.000515     0.001030 0 -1 -1 
60211.329731     0.998544     0.001030 0 -1 -1 
60211.331120     0.998663     0.001031 0 -1 -1 
60211.332508     1.000267     0.001031 0 -1 -1 
60211.333897     0.999748     0.001030 0 -1 -1 
60211.335286     0.999896     0.001030 0 -1 -1 
60211.336675     1.000253     0.001030 0 -1 -1 
60211.338064     0.999082     0.001030 0 -1 -1 
60211.339453     1.001321     0.001031 0 -1 -1 
60211.340842     1.000674     0.001031 0 -1 -1 
60211.342230     1.000057     0.001031 0 -1 -1 
60211.343619     0.999085     0.001030 0 -1 -1 
60211.345008     1.002520     0.001032 0 -1 -1 
60211.346397     0.999450     0.001030 0 -1 -1 
60211.347786     1.000309     0.001031 0 -1 -1 
60211.349175     0.997899     0.001030 0 -1 -1 
60211.350564     0.999745     0.001030 0 -1 -1 
60211.351952     1.000144     0.001030 0 -1 -1 
60211.353341     1.000511     0.001031 0 -1 -1 
60211.354730     1.000349     0.001031 0 -1 -1 
60211.356119     0.999801     0.001031 0 -1 -1 
60211.357508     1.001564     0.001031 0 -1 -1 
60211.358897     0.999662     0.001030 0 -1 -1 
60211.360286     0.999785     0.001030 0 -1 -1 
60211.361675     0.997662     0.001030 0 -1 -1 
60211.363063     1.001540     0.001031 0 -1 -1 
60211.364452     1.000977     0.001031 0 -1 -1 
60211.365841     1.001333     0.001031 0 -1 -1 
60211.367230     1.000751     0.001031 0 -1 -1 
60211.368619     0.997445     0.001029 0 -1 -1 
60211.370008     1.002257     0.001031 0 -1 -1 
60211.371397     1.000309     0.001031 0 -1 -1 
60211.372785     1.002378     0.001031 0 -1 -1 
60211.374174     1.000515     0.001031 0 -1 -1 
60211.375563     0.998039     0.001030 0 -1 -1 
60211.376952     1.000084     0.001031 0 -1 -1 
60211.378341     0.999062     0.001030 0 -1 -1 
60211.379730     1.001491     0.001031 0 -1 -1 
60211.381119     0.999394     0.001030 0 -1 -1 
60211.382508     1.000783     0.001031 0 -1 -1 
60211.383896     0.998886     0.001030 0 -1 -1 
60211.385285     1.000287     0.001031 0 -1 -1 
60211.386674     0.999811     0.001030 0 -1 -1 
60211.388063     0.999937     0.001031 0 -1 -1 
60211.389452     0.999080     0.001031 0 -1 -1 
60211.390841     0.999099     0.001031 0 -1 -1 
60211.392230     1.001351     0.001031 0 -1 -1 
60211.393618     0.999808     0.001030 0 -1 -1 
60211.395007     1.000287     0.001031 0 -1 -1 
60211.396396     1.000991     0.001031 0 -1 -1 
60211.397785     0.999506     0.001031 0 -1 -1 
60211.399174     1.001072     0.001031 0 -1 -1 
60211.400563     0.999459     0.001030 0 -1 -1 
60211.401952     0.999515     0.001030 0 -1 -1 
60211.403341     0.999702     0.001031 0 -1 -1 
60211.404729     1.001364     0.001031 0 -1 -1 
60211.406118     0.998681     0.001030 0 -1 -1 
60211.407507     0.998929     0.001030 0 -1 -1 
60211.408896     1.001547     0.001031 0 -1 -1 
60211.410285     0.998437     0.001030 0 -1 -1 
60211.411674     1.001363     0.001031 0 -1 -1 
60211.413063     1.000498     0.001031 0 -1 -1 
60211.414451     1.000920     0.001031 0 -1 -1 
60211.415840     0.998715     0.001030 0 -1 -1 
60211.417229     1.001245     0.001030 0 -1 -1 
60211.418618     1.000435     0.001031 0 -1 -1 
60211.420007     0.997894     0.001030 0 -1 -1 
60211.421396     0.999621     0.001030 0 -1 -1 
60211.422785     1.000874     0.001031 0 -1 -1 
60211.424173     1.000725     0.001031 0 -1 -1 
60211.425562     0.999791     0.001031 0 -1 -1 
60211.426951     0.999989     0.001031 0 -1 -1 
60211.428340     1.001532     0.001031 0 -1 -1 
60211.429729     0.999932     0.001030 0 -1 -1 
60211.431118     1.000258     0.001031 0 -1 -1 
60211.432507     0.999625     0.001030 0 -1 -1 
60211.433896     0.997493     0.001030 0 -1 -1 
60211.435284     1.000410     0.001031 0 -1 -1 
60211.436673     0.999496     0.001030 0 -1 -1 
60211.438062     0.999951     0.001030 0 -1 -1 
60211.439451     1.001194     0.001031 0 -1 -1 
60211.440840     1.000877     0.001031 0 -1 -1 
60211.442229     1.000418     0.001030 0 -1 -1 
60211.443618     0.999524     0.001030 0 -1 -1 
60211.445006     0.999519     0.001030 0 -1 -1 
60211.446395     1.000118     0.001030 0 -1 -1 
60211.447784     0.999816     0.001030 0 -1 -1 
60211.449173     0.999641     0.001030 0 -1 -1 
60211.450562     0.999224     0.001030 0 -1 -1 
60211.451951     0.999305     0.001030 0 -1 -1 
60211.453340     1.000480     0.001030 0 -1 -1 
60211.454729     0.999712     0.001030 0 -1 -1 
60211.456117     1.000059     0.001031 0 -1 -1 
60211.457506     0.999320     0.001030 0 -1 -1 
60211.458895     0.999438     0.001030 0 -1 -1 
60211.460284     1.000159     0.001030 0 -1 -1 
60211.461673     0.999925     0.001031 0 -1 -1 
60211.463062     0.998393     0.001030 0 -1 -1 
60211.464451     0.999237     0.001031 0 -1 -1 
60211.465839     0.998375     0.001030 0 -1 -1 
60211.467228     0.998552     0.001030 0 -1 -1 
60211.468617     1.001708     0.001031 0 -1 -1 
60211.470006     1.001105     0.001031 0 -1 -1 
60211.471395     1.001179     0.001031 0 -1 -1 
60211.472784     0.999262     0.001030 0 -1 -1 
60211.474173     0.999690     0.001030 0 -1 -1 
60211.475561     1.000522     0.001031 0 -1 -1 
60211.476950     0.998919     0.001030 0 -1 -1 
60211.478339     1.000584     0.001030 0 -1 -1 
60211.479728     0.999323     0.001030 0 -1 -1 
60211.481117     0.999049     0.001030 0 -1 -1 
60211.482506     0.998625     0.001030 0 -1 -1 
60211.483895     0.998797     0.001030 0 -1 -1 
60211.485284     1.000911     0.001030 0 -1 -1 
60211.486672     0.998147     0.001030 0 -1 -1 
60211.488061     0.998789     0.001030 0 -1 -1 
60211.489450     0.998936     0.001030 0 -1 -1 
60211.490839     0.999004     0.001030 0 -1 -1 
60211.492228     1.000399     0.001030 0 -1 -1 
60211.493617     1.000185     0.001030 0 -1 -1 
60211.495006     0.998543     0.001030 0 -1 -1 
60211.496394     1.000791     0.001031 0 -1 -1 
60211.497783     0.998890     0.001030 0 -1 -1 
60211.499172     1.001453     0.001031 0 -1 -1 
60211.500561     1.000277     0.001030 0 -1 -1 
60211.501950     1.000004     0.001030 0 -1 -1 
60211.503339     0.998097     0.001030 0 -1 -1 
60211.504728     0.999175     0.001030 0 -1 -1 
60211.506117     0.999159     0.001030 0 -1 -1 
60211.507505     0.998788     0.001030 0 -1 -1 
60211.508894     1.001034     0.001031 0 -1 -1 
60211.510283     0.998234     0.001030 0 -1 -1 
60211.511672     1.001601     0.001031 0 -1 -1 
60211.513061     1.002404     0.001031 0 -1 -1 
60211.514450     1.001414     0.001031 0 -1 -1 
60211.515839     0.999871     0.001030 0 -1 -1 
60211.517227     1.000506     0.001031 0 -1 -1 
60211.518616     0.999119     0.001030 0 -1 -1 
60211.520005     1.001600     0.001031 0 -1 -1 
60211.521394     0.998844     0.001030 0 -1 -1 
60211.522783     1.001308     0.001031 0 -1 -1 
60211.524172     1.003017     0.001031 0 -1 -1 
60211.525561     1.001243     0.001031 0 -1 -1 
60211.526949     1.001322     0.001031 0 -1 -1 
60211.528338     0.999826     0.001031 0 -1 -1 
60211.529727     1.001380     0.001031 0 -1 -1 
60211.531116     1.002324     0.001031 0 -1 -1 
60211.532505     1.000634     0.001031 0 -1 -1 
60211.533894     1.000414     0.001031 0 -1 -1 
60211.535283     1.001001     0.001031 0 -1 -1 
60211.536672     1.000864     0.001031 0 -1 -1 
60211.538060     0.998621     0.001030 0 -1 -1 
60211.539449     0.998737     0.001030 0 -1 -1 
60211.540838     1.000318     0.001030 0 -1 -1 
60211.542227     1.000379     0.001030 0 -1 -1 
60211.543616     0.999355     0.001030 0 -1 -1 
60211.545005     0.999769     0.001031 0 -1 -1 
60211.546394     0.999912     0.001031 0 -1 -1 
60211.547782     1.001612     0.001031 0 -1 -1 
60211.549171     1.000151     0.001030 0 -1 -1 
60211.550560     0.999183     0.001030 0 -1 -1 
60211.551949     0.999749     0.001030 0 -1 -1 
60211.553338     0.999987     0.001031 0 -1 -1 
60211.554727     1.000570     0.001030 0 -1 -1 
60211.556116     1.001837     0.001031 0 -1 -1 
60211.557504     1.000501     0.001031 0 -1 -1 
60211.558893     0.999196     0.001030 0 -1 -1 
60211.560282     0.999230     0.001030 0 -1 -1 
60211.561671     1.001256     0.001030 0 -1 -1 
60211.563060     1.001229     0.001030 0 -1 -1 
60211.564449     1.001579     0.001031 0 -1 -1 
60211.565838     0.999234     0.001030 0 -1 -1 
60211.567227     1.002099     0.001031 0 -1 -1 
60211.568615     0.999741     0.001030 0 -1 -1 
60211.570004     1.000299     0.001031 0 -1 -1 
60211.571393     0.998879     0.001030 0 -1 -1 
60211.572782     0.999658     0.001030 0 -1 -1 
60211.574171     1.000345     0.001031 0 -1 -1 
60211.575560     1.000282     0.001030 0 -1 -1 
60211.576949     1.000472     0.001030 0 -1 -1 
60211.578337     0.999768     0.001030 0 -1 -1 
60211.579726     0.998939     0.001030 0 -1 -1 
60211.581115     1.000465     0.001030 0 -1 -1 
60211.582504     1.000764     0.001031 0 -1 -1 
60211.583893     1.001742     0.001031 0 -1 -1 
60211.585282     0.999672     0.001030 0 -1 -1 
60211.586671     0.999926     0.001030 0 -1 -1 
60211.588060     0.999156     0.001030 0 -1 -1 
60211.589448     1.000866     0.001031 0 -1 -1 
60211.590837     1.002020     0.001031 0 -1 -1 
60211.592226     0.999635     0.001030 0 -1 -1 
60211.593615     1.001050     0.001031 0 -1 -1 
60211.595004     1.000343     0.001030 0 -1 -1 
60211.596393     0.999983     0.001030 0 -1 -1 
60211.597782     1.000624     0.001031 0 -1 -1 
60211.599170     0.999637     0.001030 0 -1 -1 
60211.600559     0.999537     0.001030 0 -1 -1 
60211.601948     0.999396     0.001030 0 -1 -1 
60211.603337     1.001961     0.001031 0 -1 -1 
60211.604726     0.999651     0.001030 0 -1 -1 
60211.606115     0.998364     0.001030 0 -1 -1 
60211.607504     1.000633     0.001031 0 -1 -1 
60211.608892     0.999707     0.001030 0 -1 -1 
60211.610281     0.999741     0.001030 0 -1 -1 
60211.611670     1.000091     0.001030 0 -1 -1 
60211.613059     1.001698     0.001031 0 -1 -1 
60211.614448     1.000960     0.001031 0 -1 -1 
60211.615837     1.001825     0.001031 0 -1 -1 
60211.617226     0.997823     0.001029 0 -1 -1 
60211.618615     0.999846     0.001030 0 -1 -1 
60211.620003     1.000901     0.001030 0 -1 -1 
60211.621392     1.000186     0.001031 0 -1 -1 
60211.622781     0.999445     0.001030 0 -1 -1 
60211.624170     1.000355     0.001030 0 -1 -1 
60211.625559     0.999618     0.001030 0 -1 -1 
60211.626948     1.002916     0.001031 0 -1 -1 
60211.628337     1.000149     0.001030 0 -1 -1 
60211.629725     1.000064     0.001031 0 -1 -1 
60211.631114     1.001466     0.001031 0 -1 -1 
60211.632503     1.001903     0.001031 0 -1 -1 
60211.633892     1.000861     0.001031 0 -1 -1 
60211.635281     1.000456     0.001030 0 -1 -1 
60211.636670     1.001711     0.001031 0 -1 -1 
60211.638059     1.000132     0.001030 0 -1 -1 
60211.639447     1.001018     0.001031 0 -1 -1 
60211.640836     0.998474     0.001030 0 -1 -1 
60211.642225     1.001649     0.001031 0 -1 -1 
60211.643614     0.998940     0.001030 0 -1 -1 
60211.645003     0.998115     0.001030 0 -1 -1 
60211.646392     1.002649     0.001031 0 -1 -1 
60211.647781     1.000737     0.001030 0 -1 -1 
60211.649170     0.998997     0.001030 0 -1 -1 
60211.650558     0.999304     0.001031 0 -1 -1 
60211.651947     1.002317     0.001031 0 -1 -1 
60211.653336     0.997779     0.001030 0 -1 -1 
60211.654725     1.000566     0.001031 0 -1 -1 
60211.656114     1.000043     0.001031 0 -1 -1 
60211.657503     1.002739     0.001032 0 -1 -1 
60211.658892     1.000010     0.001030 0 -1 -1 
60211.660280     0.999126     0.001030 0 -1 -1 
60211.661669     0.999345     0.001030 0 -1 -1 
60211.663058     1.000081     0.001030 0 -1 -1 
60211.664447     0.999709     0.001030 0 -1 -1 
60211.665836     1.001710     0.001031 0 -1 -1 
60211.667225     1.000129     0.001030 0 -1 -1 
60211.668614     0.999854     0.001030 0 -1 -1 
60211.670002     0.999872     0.001030 0 -1 -1 
60211.671391     1.001055     0.001030 0 -1 -1 
60211.672780     1.000253     0.001031 0 -1 -1 
60211.674169     1.000217     0.001030 0 -1 -1 
60211.675558     0.999814     0.001030 0 -1 -1 
60211.676947     0.999647     0.001030 0 -1 -1 
60211.678336     0.999747     0.001030 0 -1 -1 
60211.679725     1.000984     0.001031 0 -1 -1 
60211.681113     1.001960     0.001031 0 -1 -1 
60211.682502     1.000321     0.001030 0 -1 -1 
60211.683891     1.002823     0.001031 0 -1 -1 
60211.685280     0.999638     0.001030 0 -1 -1 
60211.686669     1.002007     0.001031 0 -1 -1 
60211.688058     1.000637     0.001031 0 -1 -1 
60211.689447     1.000685     0.001031 0 -1 -1 
60211.690835     1.001530     0.001031 0 -1 -1 
60211.692224     1.001770     0.001031 0 -1 -1 
60211.693613     1.001737     0.001031 0 -1 -1 
60211.695002     1.001139     0.001030 0 -1 -1 
60211.696391     0.998275     0.001030 0 -1 -1 
60211.697780     1.000703     0.001031 0 -1 -1 
60211.699169     1.001632     0.001031 0 -1 -1 
60211.700558     0.999721     0.001030 0 -1 -1 
60211.701946     0.999906     0.001030 0 -1 -1 
60211.703335     1.001010     0.001030 0 -1 -1 
60211.704724     1.001684     0.001031 0 -1 -1 
60211.706113     0.998098     0.001030 0 -1 -1 
60211.707502     0.998712     0.001030 0 -1 -1 
60211.708891     1.000418     0.001030 0 -1 -1 
60211.710280     1.001387     0.001031 0 -1 -1 
60211.711668     0.999408     0.001030 0 -1 -1 
60211.713057     1.003983     0.001032 0 -1 -1 
60211.714446     1.001028     0.001031 0 -1 -1 
60211.715835     1.000765     0.001030 0 -1 -1 
60211.717224     0.999606     0.001030 0 -1 -1 
60211.718613     1.000587     0.001030 0 -1 -1 
60211.720002     1.001304     0.001031 0 -1 -1 
60211.721390     1.000897     0.001030 0 -1 -1 
60211.722779     1.002258     0.001031 0 -1 -1 
60211.724168     1.002600     0.001031 0 -1 -1 
60211.725557     0.999226     0.001030 0 -1 -1 
60211.726946     1.000652     0.001030 0 -1 -1 
60211.728335     0.998227     0.001030 0 -1 -1 
60211.729724     1.000243     0.001030 0 -1 -1 
60211.731113     0.999167     0.001030 0 -1 -1 
60211.732501     1.000256     0.001031 0 -1 -1 
60211.733890     1.001435     0.001031 0 -1 -1 
60211.735279     0.999840     0.001030 0 -1 -1 
60211.736668     1.001847     0.001031 0 -1 -1 
60211.738057     1.000394     0.001030 0 -1 -1 
60211.739446     1.002201     0.001031 0 -1 -1 
60211.740835     1.001402     0.001030 0 -1 -1 
60211.742223     0.998969     0.001030 0 -1 -1 
60211.743612     0.999987     0.001030 0 -1 -1 
60211.745001     1.000533     0.001031 0 -1 -1 
60211.746390     0.998552     0.001030 0 -1 -1 
60211.747779     1.000660     0.001031 0 -1 -1 
60211.749168     0.999940     0.001030 0 -1 -1 
60211.750557     0.999605     0.001030 0 -1 -1 
60211.751945     1.000223     0.001030 0 -1 -1 
60211.753334     0.999510     0.001030 0 -1 -1 
60211.754723     1.000723     0.001030 0 -1 -1 
60211.756112     1.000754     0.001031 0 -1 -1 
60211.757501     0.999387     0.001030 0 -1 -1 
60211.758890     0.998969     0.001030 0 -1 -1 
60211.760279     0.999901     0.001030 0 -1 -1 
60211.761668     0.999016     0.001030 0 -1 -1 
60211.763056     0.998985     0.001030 0 -1 -1 
60211.764445     1.000424     0.001030 0 -1 -1 
60211.765834     1.001086     0.001030 0 -1 -1 
60211.767223     1.000478     0.001030 0 -1 -1 
60211.768612     1.000455     0.001030 0 -1 -1 
60211.770001     0.998074     0.001030 0 -1 -1 
60211.771390     0.998463     0.001030 0 -1 -1 
60211.772778     0.999280     0.001030 0 -1 -1 
60211.774167     1.000376     0.001030 0 -1 -1 
60211.775556     1.001359     0.001031 0 -1 -1 
60211.776945     1.000123     0.001030 0 -1 -1 
60211.778334     0.999851     0.001030 0 -1 -1 
60211.779723     1.000057     0.001030 0 -1 -1 
60211.781112     0.999171     0.001030 0 -1 -1 
60211.782500     1.000344     0.001030 0 -1 -1 
60211.783889     1.001342     0.001031 0 -1 -1 
60211.785278     0.999264     0.001030 0 -1 -1 
60211.786667     1.002038     0.001031 0 -1 -1 
60211.788056     0.999706     0.001030 0 -1 -1 
60211.789445     0.999646     0.001030 0 -1 -1 
60211.790834     0.999258     0.001030 0 -1 -1 
60211.792223     1.001990     0.001031 0 -1 -1 
60211.793611     1.000055     0.001030 0 -1 -1 
60211.795000     1.002084     0.001031 0 -1 -1 
60211.796389     1.000354     0.001030 0 -1 -1 
60211.797778     1.001049     0.001031 0 -1 -1 
60211.799167     1.001273     0.001030 0 -1 -1 
60211.800556     1.002284     0.001031 0 -1 -1 
60211.801945     1.000982     0.001030 0 -1 -1 
60211.803333     1.000913     0.001031 0 -1 -1 
60211.804722     1.001607     0.001031 0 -1 -1 
60211.806111     1.000925     0.001031 0 -1 -1 
60211.807500     0.998271     0.001029 0 -1 -1 
60211.808889     0.999710     0.001030 0 -1 -1 
60211.810278     1.001262     0.001031 0 -1 -1 
60211.811667     1.002373     0.001031 0 -1 -1 
60211.813055     0.999848     0.001030 0 -1 -1 
60211.814444     1.001514     0.001030 0 -1 -1 
60211.815833     0.998771     0.001030 0 -1 -1 
60211.817222     1.002605     0.001031 0 -1 -1 
60211.818611     1.000299     0.001030 0 -1 -1 
60211.820000     0.998571     0.001030 0 -1 -1 
60211.821389     1.000569     0.001031 0 -1 -1 
60211.822778     0.999354     0.001030 0 -1 -1 
60211.824166     1.000979     0.001030 0 -1 -1 
60211.825555     1.000677     0.001031 0 -1 -1 
60211.826944     1.000555     0.001031 0 -1 -1 
60211.828333     1.002753     0.001031 0 -1 -1 
60211.829722     1.001108     0.001031 0 -1 -1 
60211.831111     1.000510     0.001031 0 -1 -1 
60211.832500     0.999018     0.001030 0 -1 -1 
60211.833888     1.001381     0.001031 0 -1 -1 
60211.835277     1.001398     0.001031 0 -1 -1 
60211.836666     1.002679     0.001031 0 -1 -1 
60211.838055     1.001222     0.001030 0 -1 -1 
60211.839444     1.000491     0.001030 0 -1 -1 
60211.840833     1.001529     0.001031 0 -1 -1 
60211.842222     1.001283     0.001031 0 -1 -1 
60211.843610     0.998984     0.001030 0 -1 -1 
60211.844999     1.002356     0.001031 0 -1 -1 
60211.846388     0.999476     0.001030 0 -1 -1 
60211.847777     0.999346     0.001030 0 -1 -1 
60211.849166     1.001855     0.001031 0 -1 -1 
60211.850555     0.999088     0.001030 0 -1 -1 
60211.851944     1.000249     0.001030 0 -1 -1 
60211.853333     1.000312     0.001030 0 -1 -1 
60211.854721     1.000537     0.001030 0 -1 -1 
60211.856110     1.000480     0.001030 0 -1 -1 
60211.857499     1.001327     0.001031 0 -1 -1 
60211.858888     1.001925     0.001031 0 -1 -1 
60211.860277     1.002139     0.001031 0 -1 -1 
60211.861666     1.000375     0.001030 0 -1 -1 
60211.863055     1.001248     0.001030 0 -1 -1 
60211.864443     1.000200     0.001030 0 -1 -1 
60211.865832     1.001242     0.001031 0 -1 -1 
60211.867221     0.999510     0.001030 0 -1 -1 
60211.868610     1.000612     0.001031 0 -1 -1 
60211.869999     0.998760     0.001030 0 -1 -1 
60211.871388     1.001246     0.001031 0 -1 -1 
60211.872777     1.000717     0.001030 0 -1 -1 
60211.874165     1.000970     0.001030 0 -1 -1 
60211.875554     0.998810     0.001030 0 -1 -1 
60211.876943     1.000883     0.001031 0 -1 -1 
60211.878332     1.000897     0.001031 0 -1 -1 
60211.879721     0.998814     0.001030 0 -1 -1 
60211.881110     1.000718     0.001030 0 -1 -1 
60211.882499     1.001482     0.001031 0 -1 -1 
60211.883888     1.000510     0.001030 0 -1 -1 
60211.885276     0.999943     0.001030 0 -1 -1 
60211.886665     0.999921     0.001031 0 -1 -1 
60211.888054     1.000508     0.001030 0 -1 -1 
60211.889443     1.001328     0.001030 0 -1 -1 
60211.890832     0.999681     0.001030 0 -1 -1 
60211.892221     1.001025     0.001030 0 -1 -1 
60211.893610     1.002047     0.001031 0 -1 -1 
60211.894998     1.001085     0.001030 0 -1 -1 
60211.896387     1.000536     0.001030 0 -1 -1 
60211.897776     1.001161     0.001031 0 -1 -1 
60211.899165     0.998706     0.001030 0 -1 -1 
60211.900554     1.001598     0.001031 0 -1 -1 
60211.901943     1.000249     0.001030 0 -1 -1 
60211.903332     1.001060     0.001031 0 -1 -1 
60211.904720     1.000115     0.001030 0 -1 -1 
60211.906109     1.001767     0.001031 0 -1 -1 
60211.907498     0.999555     0.001030 0 -1 -1 
60211.908887     1.001943     0.001031 0 -1 -1 
60211.910276     1.000724     0.001030 0 -1 -1 
60211.911665     1.000344     0.001030 0 -1 -1 
60211.913054     1.000847     0.001031 0 -1 -1 
60211.914442     1.001218     0.001031 0 -1 -1 
60211.915831     1.000288     0.001030 0 -1 -1 
60211.917220     0.999474     0.001030 0 -1 -1 
60211.918609     1.001160     0.001031 0 -1 -1 
60211.919998     1.001092     0.001031 0 -1 -1 
60211.921387     0.999675     0.001030 0 -1 -1 
60211.922776     1.000656     0.001030 0 -1 -1 
60211.924165     0.999452     0.001030 0 -1 -1 
60211.925553     1.001142     0.001031 0 -1 -1 
60211.926942     0.999853     0.001029 0 -1 -1 
60211.928331     1.000116     0.001030 0 -1 -1 
60211.929720     1.000647     0.001031 0 -1 -1 
60211.931109     0.999163     0.001030 0 -1 -1 
60211.932498     1.000080     0.001031 0 -1 -1 
60211.933887     1.001282     0.001031 0 -1 -1 
60211.935275     1.001760     0.001031 0 -1 -1 
60211.936664     0.999817     0.001030 0 -1 -1 
60211.938053     1.001035     0.001031 0 -1 -1 
60211.939442     1.002783     0.001031 0 -1 -1 
60211.940831     1.002001     0.001031 0 -1 -1 
60211.942220     1.001930     0.001031 0 -1 -1 
60211.943609     1.000952     0.001030 0 -1 -1 
60211.944997     1.000518     0.001031 0 -1 -1 
60211.946386     1.001676     0.001031 0 -1 -1 
60211.947775     1.000726     0.001030 0 -1 -1 
60211.949164     0.999806     0.001029 0 -1 -1 
60211.950553     1.000256     0.001030 0 -1 -1 
60211.951942     1.001437     0.001030 0 -1 -1 
60211.953331     1.001476     0.001030 0 -1 -1 
60211.954720     1.001900     0.001031 0 -1 -1 
60211.956108     1.002060     0.001031 0 -1 -1 
60211.957497     1.000569     0.001031 0 -1 -1 
60211.958886     1.000884     0.001030 0 -1 -1 
60211.960275     1.001423     0.001030 0 -1 -1 
60211.961664     1.002101     0.001031 0 -1 -1 
60211.963053     1.000836     0.001031 0 -1 -1 
60211.964442     0.998995     0.001029 0 -1 -1 
60211.965830     1.000958     0.001031 0 -1 -1 
60211.967219     1.001491     0.001031 0 -1 -1 
60211.968608     1.001933     0.001031 0 -1 -1 
60211.969997     1.000941     0.001030 0 -1 -1 
60211.971386     1.000497     0.001030 0 -1 -1 
60211.972775     1.000208     0.001030 0 -1 -1 
60211.974164     1.000387     0.001030 0 -1 -1 
60211.975552     1.000638     0.001030 0 -1 -1 
60211.976941     1.002337     0.001031 0 -1 -1 
60211.978330     1.000430     0.001030 0 -1 -1 
60211.979719     1.000986     0.001030 0 -1 -1 
60211.981108     1.001645     0.001031 0 -1 -1 
60211.982497     1.002208     0.001031 0 -1 -1 
60211.983886     1.001989     0.001031 0 -1 -1 
60211.985275     1.000859     0.001030 0 -1 -1 
60211.986663     1.000359     0.001030 0 -1 -1 
60211.988052     0.999810     0.001030 0 -1 -1 
60211.989441     0.998678     0.001030 0 -1 -1 
60211.990830     0.999369     0.001030 0 -1 -1 
60211.992219     1.000762     0.001030 0 -1 -1 
60211.993608     1.002137     0.001031 0 -1 -1 
60211.994997     1.002550     0.001031 0 -1 -1 
60211.996385     1.000643     0.001030 0 -1 -1 
60211.997774     1.001795     0.001030 0 -1 -1 
60211.999163     1.000436     0.001030 0 -1 -1 
60212.000552     1.001158     0.001031 0 -1 -1 
60212.001941     1.000594     0.001030 0 -1 -1 
60212.003330     1.000835     0.001030 0 -1 -1 
60212.004719     1.001089     0.001030 0 -1 -1 
60212.006107     1.000002     0.001031 0 -1 -1 
60212.007496     0.998241     0.001029 0 -1 -1 
60212.008885     1.000209     0.001030 0 -1 -1 
60212.010274     1.000677     0.001030 0 -1 -1 
60212.011663     1.001412     0.001031 0 -1 -1 
60212.013052     1.000867     0.001030 0 -1 -1 
60212.014441     0.999018     0.001029 0 -1 -1 
60212.015829     1.001813     0.001030 0 -1 -1 
60212.017218     0.998963     0.001030 0 -1 -1 
60212.018607     1.001296     0.001031 0 -1 -1 
60212.019996     1.002399     0.001031 0 -1 -1 
60212.021385     1.000529     0.001030 0 -1 -1 
60212.022774     0.999064     0.001030 0 -1 -1 
60212.024163     1.002050     0.001031 0 -1 -1 
60212.025552     1.000443     0.001030 0 -1 -1 
60212.026940     0.999840     0.001030 0 -1 -1 
60212.028329     1.002688     0.001031 0 -1 -1 
60212.029718     0.998286     0.001029 0 -1 -1 
60212.031107     1.000293     0.001030 0 -1 -1 
60212.032496     1.000008     0.001030 0 -1 -1 
60212.033885     1.000467     0.001030 0 -1 -1 
60212.035274     1.001026     0.001030 0 -1 -1 
60212.036662     1.000156     0.001030 0 -1 -1 
60212.038051     1.000558     0.001030 0 -1 -1 
60212.039440     1.000258     0.001030 0 -1 -1 
60212.040829     1.000984     0.001030 0 -1 -1 
60212.042218     1.000468     0.001030 0 -1 -1 
