57750.636577     0.996727     0.000145 0 -1 -1 
57750.657010     0.996720     0.000145 0 -1 -1 
57750.677442     0.996603     0.000145 0 -1 -1 
57750.697873     0.996443     0.000145 0 -1 -1 
57750.718306     0.996500     0.000145 0 -1 -1 
57750.738738     0.996487     0.000145 0 -1 -1 
57750.759169     0.996449     0.000145 0 -1 -1 
57750.779602     0.996160     0.000145 0 -1 -1 
57750.800034     0.995832     0.000145 0 -1 -1 
57750.820465     0.996128     0.000145 0 -1 -1 
57750.840898     0.996267     0.000145 0 -1 -1 
57750.861330     0.996176     0.000145 0 -1 -1 
57750.881761     0.996213     0.000145 0 -1 -1 
57750.902194     0.996110     0.000145 0 -1 -1 
57750.922626     0.996080     0.000145 0 -1 -1 
57750.943058     0.996036     0.000145 0 -1 -1 
57750.963490     0.996069     0.000145 0 -1 -1 
57750.983922     0.996107     0.000145 0 -1 -1 
57751.004354     0.996121     0.000145 0 -1 -1 
57751.024786     0.996138     0.000145 0 -1 -1 
57751.045217     0.996082     0.000145 0 -1 -1 
57751.086081     0.995338     0.000145 0 -1 -1 
57751.106513     0.995877     0.000145 0 -1 -1 
57751.126946     0.995832     0.000145 0 -1 -1 
57751.147377     0.995438     0.000145 0 -1 -1 
57751.167809     0.995623     0.000145 0 -1 -1 
57751.188242     0.995820     0.000145 0 -1 -1 
57751.208673     0.995758     0.000145 0 -1 -1 
57751.229105     0.995631     0.000145 0 -1 -1 
57751.249537     0.995639     0.000145 0 -1 -1 
57751.269969     0.995712     0.000145 0 -1 -1 
57751.290401     0.995626     0.000145 0 -1 -1 
57751.310833     0.995670     0.000145 0 -1 -1 
57751.331265     0.995684     0.000145 0 -1 -1 
57751.351697     0.995130     0.000145 0 -1 -1 
57751.372129     0.995226     0.000145 0 -1 -1 
57751.392561     0.995628     0.000145 0 -1 -1 
57751.412993     0.995616     0.000145 0 -1 -1 
57751.433425     0.995598     0.000145 0 -1 -1 
57751.453857     0.995638     0.000145 0 -1 -1 
57751.474289     0.995746     0.000145 0 -1 -1 
57751.494721     0.995805     0.000145 0 -1 -1 
57751.515153     0.995830     0.000145 0 -1 -1 
57751.535585     0.995767     0.000145 0 -1 -1 
57751.556017     0.995824     0.000145 0 -1 -1 
57751.576449     0.995762     0.000145 0 -1 -1 
57751.596881     0.995729     0.000145 0 -1 -1 
57751.617313     0.995645     0.000145 0 -1 -1 
57751.637745     0.995335     0.000145 0 -1 -1 
57751.658177     0.995541     0.000145 0 -1 -1 
57751.678609     0.995884     0.000145 0 -1 -1 
57751.699041     0.995897     0.000145 0 -1 -1 
57751.719473     0.996007     0.000145 0 -1 -1 
57751.739905     0.995946     0.000145 0 -1 -1 
57751.760337     0.996037     0.000145 0 -1 -1 
57751.780769     0.996060     0.000145 0 -1 -1 
57751.801201     0.996013     0.000145 0 -1 -1 
57751.821633     0.996081     0.000145 0 -1 -1 
57751.842065     0.996084     0.000145 0 -1 -1 
57751.862497     0.996024     0.000145 0 -1 -1 
57751.882929     0.996106     0.000145 0 -1 -1 
57751.903361     0.996010     0.000145 0 -1 -1 
57751.923793     0.995737     0.000145 0 -1 -1 
57751.944225     0.996196     0.000145 0 -1 -1 
57751.964657     0.996334     0.000145 0 -1 -1 
57751.985089     0.996363     0.000145 0 -1 -1 
57752.005521     0.996401     0.000145 0 -1 -1 
57752.025953     0.996399     0.000145 0 -1 -1 
57752.066817     0.996485     0.000145 0 -1 -1 
57752.087249     0.996547     0.000145 0 -1 -1 
57752.107681     0.996603     0.000145 0 -1 -1 
57752.128112     0.996635     0.000145 0 -1 -1 
57752.148545     0.996644     0.000145 0 -1 -1 
57752.168976     0.996599     0.000145 0 -1 -1 
57752.189408     0.996332     0.000145 0 -1 -1 
57752.209840     0.996207     0.000145 0 -1 -1 
57752.230272     0.996795     0.000145 0 -1 -1 
57752.250704     0.996887     0.000145 0 -1 -1 
57752.271136     0.997043     0.000145 0 -1 -1 
57752.312000     0.997142     0.000145 0 -1 -1 
57752.332432     0.997090     0.000145 0 -1 -1 
57752.352864     0.997144     0.000145 0 -1 -1 
57752.373296     0.997138     0.000145 0 -1 -1 
57752.393728     0.997226     0.000145 0 -1 -1 
57752.414160     0.997273     0.000145 0 -1 -1 
57752.434592     0.997326     0.000145 0 -1 -1 
57752.455024     0.997373     0.000145 0 -1 -1 
57752.475456     0.996964     0.000145 0 -1 -1 
57752.495888     0.997157     0.000145 0 -1 -1 
57752.516320     0.997497     0.000145 0 -1 -1 
57752.536752     0.997590     0.000145 0 -1 -1 
57752.557184     0.997589     0.000145 0 -1 -1 
57752.577616     0.997676     0.000145 0 -1 -1 
57752.598048     0.997630     0.000145 0 -1 -1 
57752.618480     0.997743     0.000145 0 -1 -1 
57752.638912     0.997756     0.000145 0 -1 -1 
57752.659344     0.997795     0.000145 0 -1 -1 
57752.679775     0.997847     0.000145 0 -1 -1 
57752.700207     0.998001     0.000145 0 -1 -1 
57752.720639     0.997988     0.000145 0 -1 -1 
57752.741071     0.997706     0.000145 0 -1 -1 
57752.761503     0.997468     0.000145 0 -1 -1 
57752.781935     0.997877     0.000145 0 -1 -1 
57752.802367     0.998084     0.000145 0 -1 -1 
57752.822799     0.998160     0.000145 0 -1 -1 
57752.843231     0.998141     0.000145 0 -1 -1 
57752.863663     0.998139     0.000145 0 -1 -1 
57752.884095     0.998141     0.000145 0 -1 -1 
57752.904527     0.998196     0.000145 0 -1 -1 
57752.924959     0.998716     0.000145 0 -1 -1 
57752.945391     0.998694     0.000145 0 -1 -1 
57752.965823     0.998720     0.000145 0 -1 -1 
57752.986255     0.998681     0.000145 0 -1 -1 
57753.006687     0.998754     0.000145 0 -1 -1 
57753.027119     0.998475     0.000145 0 -1 -1 
57753.047551     0.998181     0.000145 0 -1 -1 
57753.067983     0.998742     0.000145 0 -1 -1 
57753.088415     0.998779     0.000145 0 -1 -1 
57753.108846     0.998858     0.000145 0 -1 -1 
57753.129278     0.998909     0.000145 0 -1 -1 
57753.149710     0.998854     0.000145 0 -1 -1 
57753.170142     0.998868     0.000145 0 -1 -1 
57753.190574     0.998782     0.000145 0 -1 -1 
57753.211006     0.998822     0.000145 0 -1 -1 
57753.231438     0.998806     0.000145 0 -1 -1 
57753.251870     0.998821     0.000145 0 -1 -1 
57753.292734     0.998872     0.000145 0 -1 -1 
57753.313166     0.998548     0.000145 0 -1 -1 
57753.333598     0.998552     0.000145 0 -1 -1 
57753.354030     0.998899     0.000145 0 -1 -1 
57753.374462     0.998855     0.000145 0 -1 -1 
57753.394894     0.998951     0.000145 0 -1 -1 
57753.415326     0.998931     0.000145 0 -1 -1 
57753.435758     0.998990     0.000145 0 -1 -1 
57753.456189     0.999005     0.000145 0 -1 -1 
57753.476621     0.999038     0.000145 0 -1 -1 
57753.497053     0.999036     0.000145 0 -1 -1 
57753.537917     0.999085     0.000145 0 -1 -1 
57753.558349     0.999086     0.000145 0 -1 -1 
57753.578781     0.998980     0.000145 0 -1 -1 
57753.599213     0.998583     0.000145 0 -1 -1 
57753.619645     0.998867     0.000145 0 -1 -1 
57753.640077     0.999086     0.000145 0 -1 -1 
57753.660509     0.999160     0.000145 0 -1 -1 
57753.680941     0.999065     0.000145 0 -1 -1 
57753.701373     0.999175     0.000145 0 -1 -1 
57753.721805     0.999125     0.000145 0 -1 -1 
57753.742237     0.999100     0.000145 0 -1 -1 
57753.762668     0.999152     0.000145 0 -1 -1 
57753.783100     0.999071     0.000145 0 -1 -1 
57753.803532     0.999123     0.000145 0 -1 -1 
57753.823964     0.999238     0.000145 0 -1 -1 
57753.844396     0.999226     0.000145 0 -1 -1 
57753.864828     0.998937     0.000145 0 -1 -1 
57753.885260     0.998578     0.000145 0 -1 -1 
57753.905692     0.999096     0.000145 0 -1 -1 
57753.926124     0.999145     0.000145 0 -1 -1 
57753.946556     0.999055     0.000145 0 -1 -1 
57753.966988     0.999108     0.000145 0 -1 -1 
57753.987420     0.999179     0.000145 0 -1 -1 
57754.028284     0.999225     0.000145 0 -1 -1 
57754.048716     0.999226     0.000145 0 -1 -1 
57754.069147     0.999172     0.000145 0 -1 -1 
57754.089579     0.999238     0.000145 0 -1 -1 
57754.110011     0.999134     0.000145 0 -1 -1 
57754.130443     0.999098     0.000145 0 -1 -1 
57754.150875     0.998741     0.000145 0 -1 -1 
57754.171307     0.998610     0.000145 0 -1 -1 
57754.191739     0.999120     0.000145 0 -1 -1 
57754.212171     0.999172     0.000145 0 -1 -1 
57754.232603     0.999038     0.000145 0 -1 -1 
57754.253035     0.999122     0.000145 0 -1 -1 
57754.273467     0.999074     0.000145 0 -1 -1 
57754.293899     0.999025     0.000145 0 -1 -1 
57754.314331     0.999004     0.000145 0 -1 -1 
57754.334763     0.999036     0.000145 0 -1 -1 
57754.355194     0.999045     0.000145 0 -1 -1 
57754.375626     0.999096     0.000145 0 -1 -1 
57754.396058     0.999099     0.000145 0 -1 -1 
57754.416490     0.999117     0.000145 0 -1 -1 
57754.436922     0.998701     0.000145 0 -1 -1 
57754.457354     0.998681     0.000145 0 -1 -1 
57754.477786     0.998962     0.000145 0 -1 -1 
57754.498212     0.999016     0.000145 0 -1 -1 
57754.518650     0.998923     0.000145 0 -1 -1 
57754.539082     0.998933     0.000145 0 -1 -1 
57754.559514     0.998949     0.000145 0 -1 -1 
57754.579945     0.998874     0.000145 0 -1 -1 
57754.600377     0.998873     0.000145 0 -1 -1 
57754.620809     0.998922     0.000145 0 -1 -1 
57754.641241     0.998857     0.000145 0 -1 -1 
57754.661673     0.998778     0.000145 0 -1 -1 
57754.682105     0.998618     0.000145 0 -1 -1 
57754.702537     0.998418     0.000145 0 -1 -1 
57754.722969     0.998201     0.000145 0 -1 -1 
57754.763833     0.998770     0.000145 0 -1 -1 
57754.784265     0.998772     0.000145 0 -1 -1 
57754.804697     0.998738     0.000145 0 -1 -1 
57754.825128     0.998686     0.000145 0 -1 -1 
57754.845560     0.998621     0.000145 0 -1 -1 
57754.865992     0.998616     0.000145 0 -1 -1 
57754.886424     0.998649     0.000145 0 -1 -1 
57754.906856     0.998565     0.000145 0 -1 -1 
57754.927288     0.998537     0.000145 0 -1 -1 
57754.947720     0.998435     0.000145 0 -1 -1 
57754.968152     0.998316     0.000145 0 -1 -1 
57755.009016     0.997999     0.000145 0 -1 -1 
57755.029447     0.998376     0.000145 0 -1 -1 
57755.049879     0.998333     0.000145 0 -1 -1 
57755.070311     0.998317     0.000145 0 -1 -1 
57755.090743     0.998246     0.000145 0 -1 -1 
57755.111175     0.998151     0.000145 0 -1 -1 
57755.131607     0.998181     0.000145 0 -1 -1 
57755.152039     0.998217     0.000145 0 -1 -1 
57755.172471     0.998074     0.000145 0 -1 -1 
57755.192903     0.997953     0.000145 0 -1 -1 
57755.213335     0.997908     0.000145 0 -1 -1 
57755.254198     0.998004     0.000145 0 -1 -1 
57755.274630     0.997697     0.000145 0 -1 -1 
57755.295062     0.997554     0.000145 0 -1 -1 
57755.315494     0.998023     0.000145 0 -1 -1 
57755.335926     0.997952     0.000145 0 -1 -1 
57755.356358     0.997894     0.000145 0 -1 -1 
57755.376790     0.997856     0.000145 0 -1 -1 
57755.397222     0.997853     0.000145 0 -1 -1 
57755.417654     0.997750     0.000145 0 -1 -1 
57755.438085     0.997749     0.000145 0 -1 -1 
57755.458517     0.997844     0.000145 0 -1 -1 
57755.478949     0.997796     0.000145 0 -1 -1 
57755.499381     0.997748     0.000145 0 -1 -1 
57755.519813     0.997623     0.000145 0 -1 -1 
57755.540245     0.997568     0.000145 0 -1 -1 
57755.560677     0.997082     0.000145 0 -1 -1 
57755.581109     0.997211     0.000145 0 -1 -1 
57755.601541     0.997398     0.000145 0 -1 -1 
57755.621973     0.997537     0.000145 0 -1 -1 
57755.642405     0.997450     0.000145 0 -1 -1 
57755.662836     0.997410     0.000145 0 -1 -1 
57755.683268     0.997338     0.000145 0 -1 -1 
57755.703700     0.997243     0.000145 0 -1 -1 
57755.744564     0.997370     0.000145 0 -1 -1 
57755.764996     0.997363     0.000145 0 -1 -1 
57755.785428     0.997315     0.000145 0 -1 -1 
57755.805860     0.997262     0.000145 0 -1 -1 
57755.826291     0.997043     0.000145 0 -1 -1 
57755.846723     0.996801     0.000145 0 -1 -1 
57755.867155     0.996889     0.000145 0 -1 -1 
57755.887587     0.997005     0.000145 0 -1 -1 
57755.908019     0.997139     0.000145 0 -1 -1 
57755.928451     0.997305     0.000145 0 -1 -1 
57755.948883     0.997155     0.000145 0 -1 -1 
57756.010179     0.996960     0.000145 0 -1 -1 
57756.030610     0.996952     0.000145 0 -1 -1 
57756.051042     0.996896     0.000145 0 -1 -1 
57756.071474     0.996787     0.000145 0 -1 -1 
57756.091906     0.996820     0.000145 0 -1 -1 
57756.112338     0.996579     0.000145 0 -1 -1 
57756.132770     0.996411     0.000145 0 -1 -1 
57756.153202     0.996775     0.000145 0 -1 -1 
57756.173634     0.996715     0.000145 0 -1 -1 
57756.194065     0.996703     0.000145 0 -1 -1 
57756.234929     0.996657     0.000145 0 -1 -1 
57756.255361     0.996685     0.000145 0 -1 -1 
57756.275793     0.996659     0.000145 0 -1 -1 
57756.296225     0.996619     0.000145 0 -1 -1 
57756.316657     0.996557     0.000145 0 -1 -1 
57756.337088     0.996459     0.000145 0 -1 -1 
57756.357520     0.996495     0.000145 0 -1 -1 
57756.377952     0.996411     0.000145 0 -1 -1 
57756.398384     0.995960     0.000145 0 -1 -1 
57756.418816     0.996019     0.000145 0 -1 -1 
57756.439248     0.996314     0.000145 0 -1 -1 
57756.459680     0.996472     0.000145 0 -1 -1 
57756.480112     0.996459     0.000145 0 -1 -1 
57756.500544     0.996329     0.000145 0 -1 -1 
57756.520975     0.996339     0.000145 0 -1 -1 
57756.541407     0.996272     0.000145 0 -1 -1 
57756.561839     0.996342     0.000145 0 -1 -1 
57756.582271     0.996270     0.000145 0 -1 -1 
57756.602703     0.996136     0.000145 0 -1 -1 
57756.623135     0.996135     0.000145 0 -1 -1 
57756.643567     0.996153     0.000145 0 -1 -1 
57756.663999     0.996017     0.000145 0 -1 -1 
57756.684430     0.995526     0.000145 0 -1 -1 
57756.725294     0.996241     0.000145 0 -1 -1 
57756.745726     0.996181     0.000145 0 -1 -1 
57756.766158     0.996145     0.000145 0 -1 -1 
57756.786590     0.995963     0.000145 0 -1 -1 
57756.807022     0.996059     0.000145 0 -1 -1 
57756.827453     0.995980     0.000145 0 -1 -1 
57756.847885     0.995965     0.000145 0 -1 -1 
57756.868317     0.995946     0.000145 0 -1 -1 
57756.888749     0.996015     0.000145 0 -1 -1 
57756.909181     0.996046     0.000145 0 -1 -1 
57756.929613     0.995969     0.000145 0 -1 -1 
57756.950045     0.995699     0.000145 0 -1 -1 
57756.970477     0.995460     0.000145 0 -1 -1 
57756.990908     0.995730     0.000145 0 -1 -1 
57757.011340     0.995843     0.000145 0 -1 -1 
57757.031772     0.995824     0.000145 0 -1 -1 
57757.052204     0.995761     0.000145 0 -1 -1 
57757.072636     0.995631     0.000145 0 -1 -1 
57757.093068     0.995726     0.000145 0 -1 -1 
57757.113500     0.995889     0.000145 0 -1 -1 
57757.133931     0.995823     0.000145 0 -1 -1 
57757.154363     0.995669     0.000145 0 -1 -1 
57757.174795     0.995535     0.000145 0 -1 -1 
57757.215659     0.995657     0.000145 0 -1 -1 
57757.236091     0.995130     0.000145 0 -1 -1 
57757.256523     0.995139     0.000145 0 -1 -1 
57757.276955     0.995704     0.000145 0 -1 -1 
57757.297386     0.995659     0.000145 0 -1 -1 
57757.317818     0.995612     0.000145 0 -1 -1 
57757.338250     0.995675     0.000145 0 -1 -1 
57757.358682     0.995574     0.000145 0 -1 -1 
57757.379114     0.995513     0.000145 0 -1 -1 
57757.399546     0.995470     0.000145 0 -1 -1 
57757.419977     0.995442     0.000145 0 -1 -1 
57757.460841     0.995562     0.000145 0 -1 -1 
57757.481273     0.995524     0.000145 0 -1 -1 
57757.501705     0.995437     0.000145 0 -1 -1 
57757.522137     0.995145     0.000145 0 -1 -1 
57757.542569     0.995271     0.000145 0 -1 -1 
57757.563000     0.995601     0.000145 0 -1 -1 
57757.583432     0.995476     0.000145 0 -1 -1 
57757.603864     0.995572     0.000145 0 -1 -1 
57757.624296     0.995570     0.000145 0 -1 -1 
57757.644728     0.995478     0.000145 0 -1 -1 
57757.665160     0.995332     0.000145 0 -1 -1 
57757.685592     0.995371     0.000145 0 -1 -1 
57757.706023     0.995369     0.000145 0 -1 -1 
57757.726455     0.995399     0.000145 0 -1 -1 
57757.746887     0.995304     0.000145 0 -1 -1 
57757.767319     0.995284     0.000145 0 -1 -1 
57757.787751     0.995204     0.000145 0 -1 -1 
57757.808183     0.994939     0.000145 0 -1 -1 
57757.828614     0.995295     0.000145 0 -1 -1 
57757.849046     0.995567     0.000145 0 -1 -1 
57757.869478     0.995491     0.000145 0 -1 -1 
57757.889910     0.995517     0.000145 0 -1 -1 
57757.910342     0.995423     0.000145 0 -1 -1 
57757.951206     0.995243     0.000145 0 -1 -1 
57757.971637     0.995242     0.000145 0 -1 -1 
57757.992069     0.995261     0.000145 0 -1 -1 
57758.012501     0.995295     0.000145 0 -1 -1 
57758.032933     0.995290     0.000145 0 -1 -1 
57758.053365     0.995279     0.000145 0 -1 -1 
57758.073797     0.994928     0.000145 0 -1 -1 
57758.094229     0.994645     0.000145 0 -1 -1 
57758.114660     0.995110     0.000145 0 -1 -1 
57758.135092     0.995250     0.000145 0 -1 -1 
57758.155524     0.995277     0.000145 0 -1 -1 
57758.196388     0.995169     0.000145 0 -1 -1 
57758.216820     0.995029     0.000145 0 -1 -1 
57758.237251     0.995086     0.000145 0 -1 -1 
57758.257683     0.995121     0.000145 0 -1 -1 
57758.278115     0.995161     0.000145 0 -1 -1 
57758.298547     0.995063     0.000145 0 -1 -1 
57758.318979     0.994956     0.000145 0 -1 -1 
57758.339411     0.994845     0.000145 0 -1 -1 
57758.359842     0.994538     0.000145 0 -1 -1 
57758.380274     0.994412     0.000145 0 -1 -1 
57758.400706     0.994949     0.000145 0 -1 -1 
57758.421138     0.994995     0.000145 0 -1 -1 
57758.441570     0.994870     0.000145 0 -1 -1 
57758.462002     0.994878     0.000145 0 -1 -1 
57758.482433     0.994862     0.000145 0 -1 -1 
57758.502865     0.994850     0.000145 0 -1 -1 
57758.523297     0.994834     0.000145 0 -1 -1 
57758.543729     0.994954     0.000145 0 -1 -1 
57758.564161     0.994896     0.000145 0 -1 -1 
57758.584593     0.994857     0.000145 0 -1 -1 
57758.605024     0.994783     0.000145 0 -1 -1 
57758.625456     0.994685     0.000145 0 -1 -1 
57758.645888     0.994353     0.000145 0 -1 -1 
57758.686752     0.994714     0.000145 0 -1 -1 
57758.707184     0.994544     0.000145 0 -1 -1 
57758.727615     0.994658     0.000145 0 -1 -1 
57758.748047     0.994732     0.000145 0 -1 -1 
57758.768479     0.994660     0.000145 0 -1 -1 
57758.788911     0.994673     0.000145 0 -1 -1 
57758.809343     0.994627     0.000145 0 -1 -1 
57758.829775     0.994589     0.000145 0 -1 -1 
57758.850206     0.994724     0.000145 0 -1 -1 
57758.870638     0.994705     0.000145 0 -1 -1 
57758.891070     0.994337     0.000145 0 -1 -1 
57758.931934     0.994038     0.000145 0 -1 -1 
57758.952366     0.994392     0.000145 0 -1 -1 
57758.972797     0.994524     0.000145 0 -1 -1 
57758.993229     0.994611     0.000145 0 -1 -1 
57759.013661     0.994598     0.000145 0 -1 -1 
57759.034093     0.994518     0.000145 0 -1 -1 
57759.054525     0.994415     0.000145 0 -1 -1 
57759.074957     0.994328     0.000145 0 -1 -1 
57759.095388     0.994445     0.000145 0 -1 -1 
57759.115820     0.994536     0.000145 0 -1 -1 
57759.136252     0.994469     0.000145 0 -1 -1 
57759.156684     0.994448     0.000145 0 -1 -1 
57759.177116     0.994320     0.000145 0 -1 -1 
57759.197547     0.994031     0.000145 0 -1 -1 
57759.217979     0.994051     0.000145 0 -1 -1 
57759.238411     0.994500     0.000145 0 -1 -1 
57759.258843     0.994518     0.000145 0 -1 -1 
57759.279275     0.994446     0.000145 0 -1 -1 
57759.299707     0.994444     0.000145 0 -1 -1 
57759.320138     0.994482     0.000145 0 -1 -1 
57759.340570     0.994581     0.000145 0 -1 -1 
57759.361002     0.994526     0.000145 0 -1 -1 
57759.381434     0.994524     0.000145 0 -1 -1 
57759.422298     0.994459     0.000145 0 -1 -1 
57759.442729     0.994605     0.000145 0 -1 -1 
57759.463161     0.994515     0.000145 0 -1 -1 
57759.483593     0.993930     0.000145 0 -1 -1 
57759.504025     0.994078     0.000145 0 -1 -1 
57759.524456     0.994491     0.000145 0 -1 -1 
57759.544888     0.994655     0.000145 0 -1 -1 
57759.565320     0.994707     0.000145 0 -1 -1 
57759.585752     0.994675     0.000145 0 -1 -1 
57759.606184     0.994596     0.000145 0 -1 -1 
57759.626616     0.994621     0.000145 0 -1 -1 
57759.667479     0.994580     0.000145 0 -1 -1 
57759.687911     0.994555     0.000145 0 -1 -1 
57759.708343     0.994755     0.000145 0 -1 -1 
57759.728775     0.994808     0.000145 0 -1 -1 
57759.749206     0.994724     0.000145 0 -1 -1 
57759.769638     0.994298     0.000145 0 -1 -1 
57759.790070     0.994653     0.000145 0 -1 -1 
57759.810502     0.994994     0.000145 0 -1 -1 
57759.830934     0.995113     0.000145 0 -1 -1 
57759.851366     0.995158     0.000145 0 -1 -1 
57759.871797     0.995110     0.000145 0 -1 -1 
57759.912661     0.995196     0.000145 0 -1 -1 
57759.933093     0.995215     0.000145 0 -1 -1 
57759.953525     0.995261     0.000145 0 -1 -1 
57759.973956     0.995320     0.000145 0 -1 -1 
57759.994388     0.995409     0.000145 0 -1 -1 
57760.014820     0.995560     0.000145 0 -1 -1 
57760.035252     0.995358     0.000145 0 -1 -1 
57760.055683     0.995194     0.000145 0 -1 -1 
57760.076115     0.995589     0.000145 0 -1 -1 
57760.096547     0.995720     0.000145 0 -1 -1 
57760.116979     0.996369     0.000145 0 -1 -1 
57760.137411     0.995862     0.000145 0 -1 -1 
57760.157843     0.995931     0.000145 0 -1 -1 
57760.178274     0.996078     0.000145 0 -1 -1 
57760.198706     0.996031     0.000145 0 -1 -1 
57760.219138     0.996106     0.000145 0 -1 -1 
57760.239570     0.996117     0.000145 0 -1 -1 
57760.260002     0.996191     0.000145 0 -1 -1 
57760.280433     0.996390     0.000145 0 -1 -1 
57760.300865     0.996490     0.000145 0 -1 -1 
57760.321297     0.996105     0.000145 0 -1 -1 
57760.341729     0.996255     0.000145 0 -1 -1 
57760.362161     0.996670     0.000145 0 -1 -1 
57760.403024     0.996679     0.000145 0 -1 -1 
57760.423456     0.996784     0.000145 0 -1 -1 
57760.443888     0.997038     0.000145 0 -1 -1 
57760.464320     0.997126     0.000145 0 -1 -1 
57760.484751     0.997310     0.000145 0 -1 -1 
57760.505183     0.997326     0.000145 0 -1 -1 
57760.525615     0.997438     0.000145 0 -1 -1 
57760.546047     0.997456     0.000145 0 -1 -1 
57760.566479     0.997524     0.000145 0 -1 -1 
57760.586910     0.997583     0.000145 0 -1 -1 
57760.607342     0.997287     0.000145 0 -1 -1 
57760.627774     0.997660     0.000145 0 -1 -1 
57760.648206     0.997981     0.000145 0 -1 -1 
57760.668638     0.998008     0.000145 0 -1 -1 
57760.689069     0.997985     0.000145 0 -1 -1 
57760.709501     0.998131     0.000145 0 -1 -1 
57760.729933     0.998171     0.000145 0 -1 -1 
57760.750365     0.998272     0.000145 0 -1 -1 
57760.770796     0.998455     0.000145 0 -1 -1 
57760.791228     0.998546     0.000145 0 -1 -1 
57760.811660     0.998582     0.000145 0 -1 -1 
57760.832092     0.998732     0.000145 0 -1 -1 
57760.852524     0.998697     0.000145 0 -1 -1 
57760.893387     0.998449     0.000145 0 -1 -1 
57760.913819     0.998827     0.000145 0 -1 -1 
57760.934251     0.998945     0.000145 0 -1 -1 
57760.954683     0.999105     0.000145 0 -1 -1 
57760.975114     0.999175     0.000145 0 -1 -1 
57760.995546     0.999277     0.000145 0 -1 -1 
57761.015978     0.999432     0.000145 0 -1 -1 
57761.036410     0.999617     0.000145 0 -1 -1 
57761.056842     0.999642     0.000145 0 -1 -1 
57761.077273     0.999719     0.000145 0 -1 -1 
57761.097705     0.999793     0.000145 0 -1 -1 
57761.118137     0.999908     0.000145 0 -1 -1 
57761.138569     0.999959     0.000145 0 -1 -1 
57761.159000     0.999581     0.000145 0 -1 -1 
57761.179432     0.999586     0.000145 0 -1 -1 
57761.199864     1.000138     0.000145 0 -1 -1 
57761.220296     1.000341     0.000145 0 -1 -1 
57761.240728     1.000313     0.000145 0 -1 -1 
57761.261159     1.000534     0.000145 0 -1 -1 
57761.281591     1.000510     0.000145 0 -1 -1 
57761.302023     1.000644     0.000145 0 -1 -1 
57761.322455     1.000614     0.000145 0 -1 -1 
57761.342886     1.000856     0.000145 0 -1 -1 
57761.383750     1.000841     0.000145 0 -1 -1 
57761.404182     1.000761     0.000145 0 -1 -1 
57761.424614     1.000852     0.000145 0 -1 -1 
57761.445045     1.000572     0.000145 0 -1 -1 
57761.465477     1.000764     0.000145 0 -1 -1 
57761.485909     1.001230     0.000145 0 -1 -1 
57761.506341     1.001190     0.000145 0 -1 -1 
57761.526773     1.001287     0.000145 0 -1 -1 
57761.547204     1.001366     0.000145 0 -1 -1 
57761.567636     1.001429     0.000145 0 -1 -1 
57761.588068     1.001379     0.000145 0 -1 -1 
57761.608500     1.001366     0.000145 0 -1 -1 
57761.628931     1.001585     0.000145 0 -1 -1 
57761.649363     1.001612     0.000145 0 -1 -1 
57761.669795     1.001643     0.000145 0 -1 -1 
57761.690227     1.001680     0.000145 0 -1 -1 
57761.710659     1.001608     0.000145 0 -1 -1 
57761.731090     1.001405     0.000145 0 -1 -1 
57761.751522     1.001695     0.000145 0 -1 -1 
57761.771954     1.001921     0.000145 0 -1 -1 
57761.792386     1.001969     0.000145 0 -1 -1 
57761.812817     1.002024     0.000145 0 -1 -1 
57761.833249     1.001955     0.000145 0 -1 -1 
57761.874113     1.002261     0.000145 0 -1 -1 
57761.894544     1.002111     0.000145 0 -1 -1 
57761.914976     1.002314     0.000145 0 -1 -1 
57761.935408     1.002109     0.000145 0 -1 -1 
57761.955840     1.002116     0.000145 0 -1 -1 
57761.976271     1.002158     0.000145 0 -1 -1 
57761.996703     1.001930     0.000145 0 -1 -1 
57762.017135     1.001836     0.000145 0 -1 -1 
57762.037567     1.002268     0.000145 0 -1 -1 
57762.057999     1.002312     0.000145 0 -1 -1 
57762.078430     1.002275     0.000145 0 -1 -1 
57762.119294     1.002373     0.000145 0 -1 -1 
57762.139726     1.002362     0.000145 0 -1 -1 
57762.160157     1.002419     0.000145 0 -1 -1 
57762.180589     1.002510     0.000145 0 -1 -1 
57762.201021     1.002536     0.000145 0 -1 -1 
57762.221453     1.002379     0.000145 0 -1 -1 
57762.241885     1.002392     0.000145 0 -1 -1 
57762.262316     1.002358     0.000145 0 -1 -1 
57762.282748     1.002048     0.000145 0 -1 -1 
57762.303180     1.002167     0.000145 0 -1 -1 
57762.323612     1.002536     0.000145 0 -1 -1 
57762.364475     1.002680     0.000145 0 -1 -1 
57762.384907     1.002424     0.000145 0 -1 -1 
57762.405339     1.002675     0.000145 0 -1 -1 
57762.425770     1.002769     0.000145 0 -1 -1 
57762.446202     1.002730     0.000145 0 -1 -1 
57762.466634     1.002694     0.000145 0 -1 -1 
57762.487066     1.002720     0.000145 0 -1 -1 
57762.507497     1.002691     0.000145 0 -1 -1 
57762.527929     1.002688     0.000145 0 -1 -1 
57762.548361     1.002482     0.000145 0 -1 -1 
57762.568793     1.002072     0.000145 0 -1 -1 
57762.589225     1.002268     0.000145 0 -1 -1 
57762.609656     1.002574     0.000145 0 -1 -1 
57762.630088     1.002509     0.000145 0 -1 -1 
57762.650520     1.002553     0.000145 0 -1 -1 
